frame,t,cx,cy,geo_cx,geo_cy,peak_x,peak_y,area,eq_radius,sigma_x,sigma_y,sigma_maj,sigma_min,orientation_deg,ellipticity,radius_mean,radius_std,radius_min,radius_max,boundary_roughness,circularity,perimeter,halo_area,halo_radius,core_flux,peak_intensity
662,26.48,1314.6903971259067,631.2939768220597,1314.6905350246188,631.2945289477057,1322,486,54633.0,131.87199858908272,60.01837132397437,72.94654028735845,73.71881293882365,59.06724350406413,103.96240958803234,0.19874939449877305,130.92355443337772,10.698717249941378,111.64889616950984,147.4942862668869,2.5334146456182407,0.900816693465653,873.0,17032.0,148.6046769165949,13931350.0,255.0
663,26.52,1314.6582439474812,631.3688812703762,1314.6582827248117,631.3690641691667,1321,486,54668.0,131.9142329617827,60.06808449976784,72.92031005125645,73.69407918005666,59.116233703156034,104.00843155900239,0.19781569481698247,130.97164729698642,10.600127305201042,112.7503039380069,147.68929536919487,2.4138618579776576,0.9245459875132391,862.0,17023.0,148.53784774952283,13940312.0,255.0
664,26.56,1314.7027461945434,631.3217120244021,1314.7027580656961,631.3219877094155,1320,486,54676.0,131.9238846342274,60.034648273700505,72.97457253167124,73.74016819130927,59.09174920955123,103.90216501933065,0.1986491127027893,130.98583596735944,10.66949061088657,112.45360009148817,147.50466220498782,2.457983386726189,0.8994638916665821,874.0,17169.0,148.65279212534364,13942348.0,255.0
665,26.6,1314.7828568379477,631.2660358559014,1314.7828810020876,631.2661795407098,1330,487,54606.0,131.83940854293937,59.99808233217671,72.93420796713363,73.7143551346372,59.036958106057085,104.02331081587704,0.19911178768059845,130.90113151797422,10.701050420499362,112.37073052279759,147.83533720705762,2.456491335288247,0.8942151354325611,876.0,17076.0,148.5571653246708,13924514.0,255.0
666,26.64,1314.7550566907196,631.3188619741954,1314.7550299324462,631.3192428098055,1321,486,54623.0,131.8599291408015,60.03837190600662,72.91015310946513,73.70868172800427,59.05528566935718,104.2006758633063,0.1988014941404086,130.93245932219446,10.646260204829556,112.65103155335456,147.95289878434272,2.3968308606412716,0.9027187080056144,872.0,16969.0,148.52578068250864,13928823.0,255.0
667,26.68,1314.7031613164609,631.3291003100655,1314.703172772377,631.3291957305798,1321,486,54621.0,131.85751511857347,59.991686339015416,72.95357008894877,73.72307216187212,59.04349625096201,103.92485442451746,0.19911779963100962,130.92872542979777,10.680297514813935,112.45356824319062,147.68476318096316,2.4379106588162953,0.9089289957067597,869.0,16965.0,148.63072787780945,13928343.0,255.0
668,26.72,1314.716534896328,631.2879228242108,1314.7165754853347,631.2880171262327,1322,486,54653.0,131.89613417232027,60.00915463936687,72.96915718642921,73.72946197567263,59.07252303573215,103.84979068304683,0.19879351547115065,130.97013673015027,10.640573387304288,112.43808631666415,147.81868190793256,2.455003456519921,0.9094614965372574,869.0,17090.0,148.6075169906548,13936495.0,255.0
669,26.76,1314.6966574261123,631.2305894025593,1314.6966764829617,631.2307256132135,1329,486,54671.0,131.91785242170226,60.047045614301695,72.96489147740884,73.75818939657351,59.0698956512983,104.13758763235356,0.1991411918519459,130.99013343246617,10.68470661463251,112.45500052326764,147.88274325922393,2.475210293384047,0.9160751402183999,866.0,17051.0,148.5716341184208,13941083.0,255.0
670,26.8,1314.7070844068696,631.2626781113415,1314.7070751436625,631.2627649061162,1329,486,54642.0,131.88286014814318,60.01260570820209,72.95926224384237,73.73154599470337,59.061204832655044,103.95427154545338,0.19896966710968178,130.93923263386645,10.669601900597005,112.69604902398576,147.5285367126103,2.458937673442397,0.9113747678728231,868.0,16954.0,148.64232038137365,13933700.0,255.0
671,26.84,1314.6976871021448,631.2453695296015,1314.6977165440774,631.2454715116917,1329,486,54654.0,131.89734083554868,60.033491271880656,72.94878754173386,73.72575484897102,59.076719188267596,104.00644753501602,0.19869631298739943,130.96149158283256,10.65354761347137,112.45472631676657,147.54328553512926,2.4263417807110046,0.899101974086352,874.0,17036.0,148.66407566492416,13936759.0,255.0
672,26.88,1314.6999877390315,631.2774204932183,1314.700012813707,631.2774533672591,1320,487,54629.0,131.86717094233234,60.03562031981471,72.91559248561155,73.69124521161237,59.08095897897002,104.01160497963963,0.19826352765090804,130.94113569004585,10.649794851568846,112.45407072475513,147.5125757593307,2.477884141461676,0.906973523968592,870.0,17089.0,148.6274004127305,13930384.0,255.0
673,26.92,1314.6767901888716,631.2773557358755,1314.6767965415545,631.2775549083183,1328,487,54591.0,131.82129948024073,60.018068858443,72.87916404858427,73.65320020581044,59.0656180985188,104.0070514360244,0.19805768203593732,130.88242964778195,10.603063205130775,112.47723318171225,147.65218689766155,2.4162371133671314,0.9042626726059909,871.0,16928.0,148.5695791953376,13920682.0,255.0
674,26.96,1314.7424261565989,631.2391611953611,1314.7425325270294,631.2393073117098,1330,487,54570.0,131.79594261224227,59.96905484061981,72.9165805159636,73.69204719472773,59.01353601393744,103.9802966899697,0.19918718151502868,130.84323166334136,10.672515081118183,112.40973080030517,147.58704684216065,2.4582456334742573,0.8956693478211657,875.0,16949.0,148.53640424243943,13915326.0,255.0
675,27.0,1314.7223659650276,631.2873988876611,1314.7224306763064,631.2875629175437,1329,486,54635.0,131.87441234618416,60.050616246786106,72.90916520278306,73.69738300677277,59.080611203156344,104.12344803638476,0.19833501824987665,130.93347522429326,10.636553782768488,112.43223629758543,147.93096016155545,2.4754400224488062,0.9029170241818784,872.0,16995.0,148.64030404448266,13931905.0,255.0
676,27.04,1314.7822184008287,631.2745264222874,1314.7822306030537,631.2746146241441,1320,487,54622.0,131.85872213521188,59.985659201814585,72.96262243332843,73.73819344916508,59.02967397062423,103.96783266267005,0.19946948508686835,130.92365517323836,10.696665338726143,112.37180403503632,147.81406365843836,2.3900359948496126,0.9089456363577129,869.0,17088.0,148.61412421102594,13928601.0,255.0
677,27.08,1314.7780117200987,631.2706142232354,1314.7781661786237,631.2709370424598,1329,486,54640.0,131.88044654565863,60.0031942412412,72.96654415772832,73.74261063370524,59.04682262746728,103.9778052100616,0.1992848894275655,130.94927653573754,10.693652404950722,112.37580400763322,147.62259269169837,2.4260917085565636,0.9197992894383696,864.0,17182.0,148.65234782654505,13933159.0,255.0
678,27.12,1314.7750295420885,631.282371200477,1314.7750878348704,631.2826452935149,1318,487,54648.0,131.89010069058176,60.00087637515758,72.96953428560758,73.73168059122062,59.06180979990051,103.86122985061479,0.19896292439951357,130.95473467536215,10.656191002344752,112.37938637535898,147.62597213833973,2.3704118888532038,0.9093782932824921,869.0,17186.0,148.57222351570448,13935203.0,255.0
679,27.16,1314.7779499377775,631.2594905533783,1314.7779629358336,631.2595773513038,1321,486,54608.0,131.8418228966986,59.97075706644046,72.95473218477508,73.71429549189934,59.0346279009805,103.83336289626213,0.19914275098148393,130.9003298542448,10.674848688917756,112.37529509914977,147.43876346650615,2.4066270898890356,0.904544266008462,871.0,17099.0,148.580697113146,13925031.0,255.0
680,27.2,1314.7766029129812,631.2198661943482,1314.7767518549051,631.2201154163231,1320,486,54585.0,131.81405515855363,59.91657077495909,72.99460554179313,73.75278019004217,58.98080455429528,103.78092116200371,0.2002904242753054,130.86116944890648,10.743614998919753,112.3746166401976,147.8517015967306,2.4286564881489,0.889803576134406,878.0,17206.0,148.6001563416548,13919143.0,255.0
681,27.24,1314.8441870074819,631.2562532236583,1314.844298325946,631.2565295432067,1321,486,54598.0,131.82975068573333,59.924676514897236,73.0118881810501,73.79055779817995,58.96317707697496,103.94460635234157,0.20093872662893342,130.88004804151848,10.775051934497244,112.30898243684274,147.86940021868318,2.430072610440946,0.9085462607348395,869.0,17028.0,148.66124861793008,13922459.0,255.0
682,27.28,1314.8718046912604,631.2865370446432,1314.871953450926,631.2869611359145,1322,486,54652.0,131.8949274980525,60.01150678147897,72.97781236218876,73.76270275680446,59.044099835340354,104.04813983323209,0.19953990799376375,130.96027868993076,10.702902154063173,112.2829588797403,147.89153648806285,2.467809949629389,0.9242753952874359,862.0,17055.0,148.69515925867438,13936212.0,255.0
683,27.32,1314.8262543427354,631.2573462110105,1314.8263304296904,631.257631212942,1330,487,54644.0,131.88527370645693,60.02171874545226,72.9527602176039,73.7309208809323,59.06321402171647,104.0092068006297,0.19893562543322418,130.94671214793553,10.683759029418276,112.32694666372524,147.87508367992575,2.450236521867449,0.919866624671857,864.0,16946.0,148.62019057650892,13934190.0,255.0
684,27.36,1314.8267065234272,631.2226621339689,1314.8268702625508,631.2230949503826,1322,486,54618.0,131.85389400236264,60.007458007427566,72.94323787300195,73.73480704863098,59.032103108492464,104.11589629810301,0.19939977506744555,130.91822121777045,10.690919189153217,112.3247228673021,147.8414596545024,2.4903323625260976,0.9194289456541888,864.0,17078.0,148.67630450605154,13927541.0,255.0
685,27.4,1314.755677774871,631.2820611392298,1314.7556861883309,631.2822217338754,1316,488,54606.0,131.83940854293937,59.98813469503218,72.94503223197108,73.73222811065659,59.017900414626126,104.07123579531576,0.1995643977277799,130.90686006842333,10.687281634198204,112.3986956126169,147.91718941422187,2.4202970171236444,0.9107743233128982,868.0,16970.0,148.61328679997746,13924513.0,255.0
686,27.44,1314.7856868598476,631.3365555221023,1314.7856998956063,631.3365506126261,1320,487,54601.0,131.8333724650976,60.00459382914469,72.92210193724753,73.71658684597908,59.02583379611144,104.14767569040721,0.19928694040816075,130.90136294536677,10.670679250591336,112.37154471760948,147.96207804317993,2.429476957324575,0.9277128203280492,860.0,16811.0,148.6368006848814,13923248.0,255.0
687,27.48,1314.772294581851,631.2884103160889,1314.7723358745134,631.2884879065431,1321,486,54699.0,131.951629259995,60.06080971617083,72.97131803738525,73.74325420242985,59.11046082979827,103.96720158675242,0.19842890757795484,131.0177785605177,10.640246163252568,113.12938345456381,147.9190279862527,2.4236674158313,0.9019049350370244,873.0,17171.0,148.6323088166283,13948232.0,255.0
688,27.52,1314.7056803439332,631.3898942718397,1314.7056886775197,631.3899213462594,1317,488,54670.0,131.9166459460967,60.084112415804384,72.89972336322636,73.65737778512892,59.15286070046611,103.89177161513469,0.1969187272315741,131.00009180618204,10.572809097789959,112.45422016563164,147.7367895906968,2.490700979106376,0.9310491549274422,859.0,17175.0,148.5130867372198,13940846.0,255.0
689,27.56,1314.854393189792,631.3998808595363,1314.8544819131612,631.4000878268348,1317,488,54653.0,131.89613417232027,60.05574901154727,72.92223243554686,73.6970486289811,59.10236878585731,104.01067286898251,0.19803615089932491,130.95907106425614,10.644161264952933,112.30624315564143,147.51355860572002,2.472510489056884,0.9157735296291674,866.0,17103.0,148.5446452543125,13936491.0,255.0
690,27.6,1314.7144039718478,631.3080294661413,1314.7144816487757,631.3082493645192,1328,487,54683.0,131.93232926841026,60.01716740050894,73.01128312867286,73.79016622062859,59.05691505664639,103.98687626942885,0.19966415470498577,130.99416317695068,10.721808376065077,112.44125100274347,147.95294746834787,2.4509909184500187,0.9162762139445548,866.0,17132.0,148.566685063615,13944140.0,255.0
691,27.64,1314.7192381564626,631.2832804673918,1314.7193274543524,631.2834351787478,1321,486,54658.0,131.9021673780747,59.99241000145068,73.01290304867783,73.80608356076232,59.01385683718322,104.09087896941287,0.20042015522204348,130.96015209811907,10.742445325800968,112.43514791431404,147.92779136280478,2.418198845760472,0.9351945268352788,857.0,17157.0,148.61010617661108,13937770.0,255.0
692,27.68,1314.7217826607218,631.2174261629873,1314.7218302135127,631.217516086575,1321,486,54704.0,131.95765992847132,60.02380825417901,73.02455119575583,73.79336729354823,59.07606603486305,103.90164664346126,0.19943935069584395,131.02335234019972,10.707311663281466,112.4292390739124,147.885831534811,2.4395433842684913,0.9251548200212965,862.0,17278.0,148.6410661568755,13949508.0,255.0
693,27.72,1314.7233377743212,631.3105224129642,1314.7233929584943,631.310624507955,1320,487,54619.0,131.85510105214914,59.98409466838622,72.9685061084009,73.74686181201655,59.02452769617895,103.98721374952987,0.19963336410660248,130.91665919776028,10.717368448882322,112.43245836166346,147.79554874217268,2.4686629055387685,0.9068074997829088,870.0,17134.0,148.59196169253627,13927832.0,255.0
694,27.76,1314.7688400536797,631.2159625801039,1314.76890986936,631.2160500603799,1320,486,54654.0,131.89734083554868,59.998588667802274,73.00141847374928,73.78370178032718,59.03391476854078,104.01076557247589,0.1999057604306742,130.95212493832145,10.74446940101808,112.38217046297349,147.61654305288005,2.478521036575118,0.899101974086352,874.0,17056.0,148.65607261183618,13936757.0,255.0
695,27.8,1314.6623978400676,631.301285835985,1314.6624215476386,631.301403450989,1330,486,54651.0,131.89372081274507,60.03321591777574,72.94049135888596,73.71372801168513,59.081203404511896,103.97955384303702,0.19850474262885853,130.95255799809362,10.63866822872295,112.49283725014318,147.9598981918927,2.3836506545396094,0.899052621689048,874.0,17077.0,148.55970414129987,13935992.0,255.0
696,27.84,1314.7785621512014,631.1288354133133,1314.7786936179546,631.1291761093647,1321,486,54716.0,131.97213240844556,60.044389758101346,73.03071819836966,73.81476106493251,59.07787733931704,104.03200147382071,0.19964683910108305,131.02670089916901,10.749687788948377,111.83484613365867,147.99343603939224,2.4931877893386307,0.9318325509604889,859.0,17155.0,148.6962243697933,13952538.0,255.0
697,27.88,1314.732988888262,631.3484741010125,1314.73305511321,631.3485988322077,1321,486,54633.0,131.87199858908272,60.00634646591697,72.94576967925589,73.71337321563824,59.060863009769335,103.91916007078883,0.19877682388791273,130.94049139440264,10.652351545199982,112.42478833004611,147.51347733304064,2.410771317920725,0.932589104838439,858.0,16962.0,148.54846315904666,13931394.0,255.0
698,27.92,1314.7186239241516,631.1549147134125,1314.718702548435,631.1550465597044,1321,486,54661.0,131.90578716907072,60.02626320750052,72.95546670776558,73.72232656801869,59.081900465391506,103.91743536834414,0.19858876929391844,130.9717981016705,10.637681184378522,112.67906289059752,147.94597386051518,2.3783898037576177,0.9222864863487694,863.0,16992.0,148.5738996229536,13938534.0,255.0
699,27.96,1314.7240315617394,631.2676014066958,1314.7240502159432,631.2676597613645,1321,486,54644.0,131.88527370645693,60.00961751617645,72.97012284757568,73.7439782854811,59.05606395162626,103.96096286800686,0.19917442312366596,130.9480602564324,10.699670634493588,112.42955574801823,147.62083254768567,2.4974365041573483,0.915622724334551,866.0,17019.0,148.6418116336188,13934213.0,255.0
700,28.0,1314.7992278141737,631.2407594689896,1314.7992541951523,631.2409242130661,1320,487,54706.0,131.9600721186922,60.07128240645807,72.95854120969501,73.70278849366795,59.15578309566066,103.74778700183015,0.19737388089810293,131.01679241870755,10.620371156047906,112.35308769863997,147.38717166405976,2.480163138772821,0.9145482650792187,867.0,17169.0,148.62211030272428,13950010.0,255.0
701,28.04,1314.7633554414429,631.2089618621678,1314.7634141439976,631.2090176662953,1329,486,54737.0,131.99745543017923,60.075368859544916,73.00235066843533,73.75954571951958,59.14323766904952,103.83814177598528,0.19816157905921095,131.04897731847697,10.65490399037757,112.38729190782128,147.8445933157304,2.4882194062258733,0.912959274350403,868.0,17197.0,148.75625245287125,13957925.0,255.0
