frame,t,cx,cy,geo_cx,geo_cy,peak_x,peak_y,area,eq_radius,sigma_x,sigma_y,sigma_maj,sigma_min,orientation_deg,ellipticity,radius_mean,radius_std,radius_min,radius_max,boundary_roughness,circularity,perimeter,halo_area,halo_radius,core_flux,peak_intensity
1369,54.76,1314.8490501358765,630.4198037126532,1314.8490892531877,630.4199635701275,1328,486,54900.0,132.19384536161323,60.24871435288156,73.03457423314784,73.84401809191861,59.25384043783739,104.32563429648454,0.1975810367729428,131.25569075576342,10.619624005440558,113.03679962843592,147.86275734176917,2.53364672951438,0.9114727794006058,870.0,17331.0,148.80438399419546,13999476.0,255.0
1370,54.8,1314.7914033009793,630.4111779250891,1314.7914222206027,630.4113252924243,1337,485,54886.0,132.17698896965211,60.22401319339312,73.04309557551662,73.84777332061249,59.234550322927895,104.27245210907064,0.19788305510906623,131.23874338314025,10.636691138062895,113.09506914184476,148.30801560730754,2.5135063405836298,0.9112403455406494,870.0,17256.0,148.85887651414382,13995907.0,255.0
1371,54.84,1314.6768591160733,630.395945427453,1314.676916350918,630.3960033517925,1338,485,54896.0,132.18902946895923,60.225379104098664,73.05181598645179,73.84817098538407,59.24619607421473,104.20226933008176,0.19772967585154333,131.24661973277426,10.627194267150916,113.21061308341157,148.3310950382004,2.551035992647133,0.9114063697263326,870.0,17300.0,148.8171543951135,13998467.0,255.0
1372,54.88,1314.6635370866663,630.4807978185079,1314.663659887747,630.4808295065238,1329,485,54876.0,132.16494737343066,60.17034307626082,73.1004461558995,73.89955463611271,59.186157492193075,104.17760901784524,0.19909994338084414,131.20967260900065,10.727965841694951,112.35948581062945,148.3544840872296,2.58155610094027,0.921637413657087,865.0,17234.0,148.87080182109398,13993358.0,255.0
1373,54.92,1314.7254194637644,630.4579911926735,1314.7255009107469,630.4580510018216,1330,485,54900.0,132.19384536161323,60.200409412395615,73.09271193365242,73.90216563625107,59.20391663993233,104.27715660584478,0.19888793338836663,131.24465061579232,10.695907978518084,113.15471788009506,148.05485161028284,2.505674860976725,0.9010857100124976,875.0,17216.0,148.94774710707622,13999481.0,255.0
1374,54.96,1314.7877753240998,630.4167295570517,1314.7878373699268,630.4167987899332,1330,485,54873.0,132.1613346806211,60.16570730739811,73.07911540162499,73.84505489316088,59.22311467247884,103.91569896483578,0.19800838718093006,131.22155169855407,10.65648504456031,113.09797731587311,147.93627344101333,2.5132296388103548,0.906850295011114,872.0,17106.0,148.86585351734664,13992600.0,255.0
1375,55.0,1314.7194426369017,630.4197368333676,1314.7195010924981,630.419792425346,1330,485,54920.0,132.21792219367913,60.218369787840516,73.09252605215289,73.88336893303098,59.24539829974464,104.13609317003672,0.1981226742185297,131.26316594351422,10.670837322463559,113.16540108991691,148.24350502741186,2.551712020546826,0.8811581271545287,885.0,17215.0,148.93600715998292,14004587.0,255.0
1376,55.04,1314.7662330842898,630.353380984506,1314.766450484588,630.3535670042993,1328,485,54892.0,132.18421340084691,60.17915592784975,73.10848213728183,73.90722955267516,59.19545918779488,104.17498908348156,0.19905725669766727,131.23863667940236,10.71887540085119,112.25463507851487,148.36863507428194,2.530599564129092,0.9050872172078529,873.0,17191.0,148.96560683004915,13997417.0,255.0
1377,55.08,1314.8258023600824,630.4404073716905,1314.825802572605,630.440932113836,1321,486,54886.0,132.17698896965211,60.144975389130394,73.13884402341796,73.9344291454564,59.16425235373509,104.12077482483826,0.1997740019424903,131.23434379259453,10.749907759640132,112.19654808958683,148.26292642592168,2.4983996255044865,0.90498828615591,873.0,17157.0,148.98468657324378,13995867.0,255.0
1378,55.12,1314.7968693236517,630.3528009829729,1314.7968380022585,630.3531018906415,1328,485,54902.0,132.19625324214934,60.1884093914898,73.11683407046924,73.92942414464248,59.18746738294908,104.28566099237806,0.1994058107750285,131.25388499473016,10.73309844249535,112.22399495882982,148.18971856218826,2.5372225094589886,0.9178248976232821,867.0,17151.0,148.96547220143825,13999978.0,255.0
1379,55.16,1314.7546971708032,630.4110359633587,1314.7547104549344,630.4113342192933,1336,485,54931.0,132.2311625826598,60.23699912841307,73.07452821912634,73.8595737116794,59.271798602483166,104.10563243672975,0.1975068955331578,131.2911810410295,10.617594789829653,112.26713536772769,148.25858716384525,2.4870150711626877,0.8893558220747547,881.0,17292.0,148.96918502350766,14007368.0,255.0
1380,55.2,1314.753476784448,630.3959326642587,1314.7536416374185,630.3961883285748,1337,485,54989.0,132.30095362982257,60.26130308507859,73.12770953002851,73.91641614175151,59.29123017259248,104.12196379193998,0.19786113467828204,131.35297430066228,10.643664889691586,113.13459791133866,148.20612978737196,2.546011629525255,0.8984346627327751,877.0,17221.0,148.9955146817025,14022152.0,255.0
1381,55.24,1314.7958484759329,630.3917091889825,1314.7957872123507,630.3923681910865,1337,485,54928.0,132.227551698968,60.20730256227285,73.11448741948178,73.91629336933127,59.22017499955215,104.20929392034722,0.1988210947801221,131.30116548534872,10.682557905427434,112.22566465789865,148.2267931002545,2.460157542847557,0.9077592441523238,872.0,17086.0,148.93099187556487,14006567.0,255.0
1382,55.28,1314.769807513372,630.4790446024398,1314.7698648083117,630.4795938790735,1322,486,54959.0,132.2648594101054,60.28107735942877,73.06596607238629,73.87981197708308,59.28083221358647,104.3608412061597,0.1976044520528164,131.31283524576594,10.607801647852508,113.10806368364037,147.97889961143588,2.439499566108002,0.8898091537639301,881.0,17252.0,148.96853072904224,14014480.0,255.0
1383,55.32,1314.7531876668845,630.3835749688035,1314.7531940450624,630.3839223965348,1328,485,54946.0,132.24921552226525,60.204838619207166,73.13858623971741,73.94227893709513,59.21498776406341,104.21231060556568,0.19917280593367503,131.3053227201165,10.68586527894347,113.1364258598929,147.6851674090787,2.4210341184657045,0.8977321096676619,877.0,17199.0,148.9906415820121,14011188.0,255.0
1384,55.36,1314.7963395922018,630.3870762337378,1314.7963067509243,630.3874633497842,1337,485,54911.0,132.20708816186118,60.192171549199784,73.10680453402246,73.89850664485937,59.217506707423425,104.12488964285455,0.19866436554651545,131.26298470816198,10.658713116130716,112.22509564428826,148.22225682779347,2.4963114114884135,0.8910536890561421,880.0,17182.0,148.98268460248264,14002265.0,255.0
1385,55.4,1314.7439883851193,630.3325424670504,1314.7439224106558,630.3328662930344,1321,486,54956.0,132.26124944637564,60.22950995437347,73.11730267815061,73.91251390173262,59.25094184060237,104.16501070847332,0.1983638667820573,131.32689565054372,10.63871202771436,112.27653362469306,148.59343267589404,2.424365718810028,0.9166119787566134,868.0,17248.0,148.89055966906335,14013747.0,255.0
1386,55.44,1314.7767973901027,630.3625333958465,1314.776788153653,630.3627124200864,1321,486,54903.0,132.19745716597072,60.20039422855707,73.094319536589,73.90452434518905,59.20294160852165,104.28238669787186,0.19892669450113887,131.25105803133087,10.683910178444314,112.24422421968404,148.61098032153004,2.453229391104927,0.9011349496687826,875.0,17178.0,148.82163313142678,14000244.0,255.0
1387,55.48,1314.8184155466151,630.3008941131777,1314.8183986743632,630.3010178997397,1329,485,54917.0,132.2143109483812,60.212525480900226,73.09608196618699,73.89699273959141,59.22685106976699,104.21285191408316,0.1985214976409274,131.26571588385914,10.67332509346689,113.08206211703228,148.83387340674238,2.523794516228811,0.915961497150028,868.0,17268.0,148.87323701124646,14003820.0,255.0
1388,55.52,1314.709184994954,630.3862379925421,1314.7091571090477,630.3864372838158,1328,485,54930.0,132.2299589657186,60.176004394901945,73.1529133815103,73.94901993841272,59.19495494791972,104.13231966613482,0.19951670762885965,131.2845130070836,10.70218940114198,113.17975064687226,148.21926401656296,2.4528071234281588,0.9311360906365115,861.0,17332.0,148.9323601668672,14007128.0,255.0
1389,55.56,1314.7828719499485,630.3630020449045,1314.7828296628231,630.3633349727672,1322,486,54897.0,132.1902334585712,60.20030068407121,73.08921207559828,73.90371034416302,59.19755672027705,104.31875826278693,0.19899073477367668,131.2478195377081,10.683149998668016,113.1095442245422,147.94740262248075,2.481350346174306,0.9177413100583826,867.0,17121.0,148.92359705297477,13998698.0,255.0
1390,55.6,1314.7349770056371,630.3676734755524,1314.7349750646135,630.3679516581121,1321,486,54942.0,132.24440164600477,60.211398320307545,73.13264991947968,73.93898331348241,59.21844069629387,104.23899882014648,0.1990904115461961,131.30046581639593,10.70123043447798,113.1564780545801,148.0709965967061,2.4837253832261235,0.9291798793801197,862.0,17246.0,148.93756958670295,14010173.0,255.0
1391,55.64,1314.846280477309,630.3688722450134,1314.8462784349408,630.3690263876251,1337,485,54950.0,132.25402922330682,60.20869596642359,73.15906887380817,73.96630061714897,59.21421114456721,104.23292754453973,0.1994433863731927,131.31072111387707,10.750894736319735,113.04590228894418,148.53434240188395,2.6188012833104057,0.9250177700336458,864.0,17139.0,149.0354756537058,14012228.0,255.0
1392,55.68,1314.7300090234896,630.4072863376743,1314.7300076438685,630.4074545917811,1347,484,54946.0,132.24921552226525,60.24122112403023,73.11112419102913,73.92210714106332,59.24325513352172,104.29921689050202,0.1985718829622969,131.29095955578967,10.697756422565746,113.29156289533509,148.89023058305474,2.590143335880085,0.8997828962289401,876.0,17139.0,149.01938424288466,14011209.0,255.0
1393,55.72,1314.7491054208654,630.4034910213747,1314.7491490872026,630.4035601827416,1321,486,54941.0,132.24319814955945,60.22371538678694,73.11266499946278,73.90769861492836,59.24533537551547,104.16310662214364,0.1983874956762799,131.30607206042063,10.66480507343652,113.38563501326281,147.9956089855693,2.511464038506337,0.9121534785619069,870.0,17150.0,148.88560321209886,14009940.0,255.0
1394,55.76,1314.7610894543627,630.3714259877074,1314.7610790331687,630.3715415019763,1347,485,54901.0,132.1950493073636,60.170826952206966,73.13140504897063,73.92453864754415,59.19369397407797,104.11584339361852,0.19926867239171542,131.24469512000877,10.7248249538632,112.26007709116632,148.21922765337982,2.5937825582631384,0.9031653214643908,874.0,17096.0,148.93451668917095,13999742.0,255.0
1395,55.8,1314.810866820817,630.5188283514534,1314.8108605362868,630.5189813465462,1321,486,54896.0,132.18902946895923,60.19586460677586,73.09089287583328,73.89761705529371,59.202727392350695,104.25421652254107,0.19885471613986683,131.2320622862974,10.6891479588134,113.06239707335263,148.28733592867735,2.480369739321779,0.9030830674688839,874.0,17133.0,148.9329359673497,13998464.0,255.0
1396,55.84,1314.7529482870757,630.4441974212348,1314.7529092531552,630.4444100453461,1321,486,54911.0,132.20708816186118,60.24031929296054,73.0692250710385,73.8980955759762,59.22059769407771,104.45940843616047,0.19861808031044914,131.26895398228837,10.675905518322226,113.12911601527027,148.02543829430346,2.515421419515674,0.9033298294554044,874.0,17119.0,148.90533050011848,14002283.0,255.0
1397,55.88,1314.775608318968,630.4754180507705,1314.7756615878106,630.475650652475,1328,485,54868.0,132.15531330647372,60.19333193917252,73.0604356478979,73.86607558209636,59.201920113287414,104.25836520216406,0.19852354891266533,131.21337692997454,10.673362142825365,113.10275748054698,147.76459799557847,2.524830109345586,0.9109415020064198,870.0,17033.0,148.93857520105703,13991303.0,255.0
1398,55.92,1314.7572214439886,630.4893611258022,1314.7573355203208,630.4897576088938,1321,486,54870.0,132.1577218890542,60.184301555186245,73.07507072926454,73.87113235739243,59.20449239719245,104.1708988561997,0.19854359195743743,131.20787894681797,10.695474626401102,112.26597206350327,147.7837917902219,2.5667261958901,0.9026553466922482,874.0,17087.0,148.96791365552392,13991800.0,255.0
1399,55.96,1314.752416898003,630.448906182263,1314.7524772313297,630.4492896174863,1321,486,54900.0,132.19384536161323,60.215053174567636,73.07203500034383,73.86828908230946,59.235553478969386,104.18757545919611,0.19809225020814014,131.24691861653935,10.648964757087525,112.95147763984735,147.74714289159562,2.541371935113505,0.8888539191331676,881.0,17240.0,148.95199265132777,13999453.0,255.0
1400,56.0,1314.7777513553967,630.3534961808948,1314.7778748975688,630.3537831193663,1321,486,54915.0,132.21190339671713,60.18854526018908,73.14042618360106,73.95770618533923,59.181421228791564,104.31205479514497,0.19979371614795705,131.2616521028056,10.758452584940278,113.11581274409612,148.36497413109055,2.5724370971397614,0.881077905183739,885.0,17263.0,148.9887604446144,14003280.0,255.0
1401,56.04,1314.7391576028797,630.4600858567776,1314.7391565716368,630.4603515802896,1345,485,54895.0,132.1878254683811,60.20817796594458,73.08231743786818,73.89131521909822,59.21252697917943,104.28177771690056,0.19865376866542572,131.23798518039436,10.693387044632159,113.283317233405,148.31001566329428,2.556019259992633,0.9113897673077643,870.0,17097.0,148.84941100953262,13998196.0,255.0
1402,56.08,1314.8038915363463,630.3625436018326,1314.8039319291597,630.3627286640915,1337,485,54884.0,132.17458073817056,60.17782660348189,73.10555980071211,73.92683659716873,59.16600814006081,104.35469925850103,0.19966806557056482,131.2288678626946,10.723228279842893,113.08874778262705,147.9390433216761,2.4799120200402056,0.9325212071369509,860.0,16943.0,148.86910061691376,13995398.0,255.0
1403,56.12,1314.8064726033924,630.4225611244208,1314.8065854857205,630.4227233841169,1337,485,54939.0,132.2407911238105,60.234368638653905,73.09749547477212,73.89976496052735,59.24734381185707,104.23287401570882,0.19827425914678742,131.29624877303382,10.662354093192548,113.07870040058285,148.2035549560386,2.4835393501815983,0.9121202737247701,870.0,17187.0,148.95063218113535,14009417.0,255.0
1404,56.16,1314.8109837278766,630.3274494048414,1314.8109789370294,630.3275855796865,1330,485,54978.0,132.28772022607558,60.2137204254863,73.17806633844984,73.97127341741012,59.23657847580284,104.11435363793508,0.19919482605715522,131.35051372716458,10.739339726665424,113.08610397262699,148.64215886540492,2.54681157114214,0.9044320329951963,874.0,17341.0,148.98842895268376,14019375.0,255.0
1405,56.2,1314.8651022416034,630.3356683472759,1314.865079943184,630.3357977929126,1328,486,54914.0,132.21069960444459,60.20739284827898,73.09791531087441,73.8916982008312,59.230501545909945,104.15246602376705,0.19841466649031936,131.2746506861803,10.681059979740574,113.03138475414104,148.09911376119945,2.5359804850463536,0.9265553156977796,863.0,17254.0,148.88446638338925,14003057.0,255.0
1406,56.24,1314.7898775732372,630.4193315532577,1314.789926669942,630.4195097985698,1328,485,54957.0,132.26245277856668,60.23216804126879,73.12954705649021,73.93588469046148,59.23959549725034,104.24973650135125,0.1987707221566135,131.32353793623938,10.698822899324396,113.0955675750754,148.23402079384945,2.5131248465298097,0.9208673973584278,866.0,17267.0,148.90856343525485,14014011.0,255.0
1407,56.28,1314.7985125641026,630.4228280998789,1314.7985437335033,630.4230272139802,1329,485,54935.0,132.2359769408709,60.205306298599396,73.12041236047881,73.90694531870932,59.23712555426661,104.08278535407996,0.19849040846136945,131.29775489262755,10.671672326147918,113.08656491493795,147.93637377303875,2.473440697857304,0.93122084724407,861.0,17224.0,148.86212344539922,14008402.0,255.0
1408,56.32,1314.8194900186509,630.3976951427373,1314.819500828312,630.3979173872676,1329,485,54931.0,132.2311625826598,60.228996271555616,73.0986598723082,73.90476672786826,59.23707894474405,104.26060094979529,0.19846741194831852,131.2883428446327,10.674379323954447,113.13676815168405,148.12557285201433,2.5225178521446416,0.9225611336394316,865.0,17181.0,148.8947312762963,14007375.0,255.0
