frame,t,cx,cy,geo_cx,geo_cy,peak_x,peak_y,area,eq_radius,sigma_x,sigma_y,sigma_maj,sigma_min,orientation_deg,ellipticity,radius_mean,radius_std,radius_min,radius_max,boundary_roughness,circularity,perimeter,halo_area,halo_radius,core_flux,peak_intensity
2192,87.68,1314.5935440976848,631.7214851409618,1314.5934938617902,631.721776984445,1326,487,54902.0,132.19625324214934,60.158882478947326,73.15764436421436,73.98536141720854,59.13796044844371,104.37293951980017,0.20068025193577577,131.2477047970546,10.797588582064094,112.8364802489171,149.6150692860243,2.425201227736059,0.892935890626497,879.0,17037.0,149.03063236465428,13999964.0,255.0
2193,87.72,1314.6007929352854,631.6989371314269,1314.600586756077,631.6993877327891,1313,488,54878.0,132.16735578044248,60.093401002726615,73.19512697761493,74.00049994689532,59.09881102825356,104.15100536272006,0.20137281409362906,131.21663668983626,10.832483352604685,112.81790654272676,149.06918456217036,2.359637571909229,0.8945798415517804,878.0,17127.0,149.06065923369655,13993828.0,255.0
2194,87.76,1314.6170918119474,631.7872901412087,1314.6169600757341,631.7875803309728,1321,488,54929.0,132.22875533782144,60.178503565018715,73.16333242358125,73.9755217046551,59.17725653638,104.2569086677292,0.20004272801693368,131.28412444644297,10.766451910377157,112.41173965265781,149.19574524293554,2.4448328870356315,0.9056972920281672,873.0,17144.0,149.0679141746904,14006859.0,255.0
2195,87.8,1314.6746175916726,631.7841225878478,1314.6743241273775,631.7845405523574,1322,488,54892.0,132.18421340084691,60.20329470986189,73.0814571733593,73.89367420044745,59.20355554915735,104.30556981753408,0.19880076082617026,131.2508828739316,10.70417841673836,112.99964135818178,149.4901015452216,2.468521192576645,0.9009544042624048,875.0,17007.0,148.97977161197127,13997407.0,255.0
2196,87.84,1314.6084111454666,631.663420850387,1314.6083968352355,631.6635249936194,1322,488,54854.0,132.13845199912723,60.13456149040288,73.12323585798057,73.93780298271959,59.13014796255327,104.27437102379749,0.20027177469185953,131.19338744685956,10.791311905387673,112.53595869109589,149.7133380364595,2.493238508283561,0.8962289728771871,877.0,17024.0,149.01419822508535,13987750.0,255.0
2197,87.88,1314.6710155853107,631.7794813862051,1314.6709745531325,631.7797881247952,1318,488,54938.0,132.23958759450625,60.18782702467634,73.16090821886344,73.96955732247912,59.191195315501055,104.23407532567653,0.19978978571617012,131.29447855087443,10.757837380905412,113.00362907463209,149.8026209133814,2.4486992795413802,0.8955579163812768,878.0,17062.0,149.06169929174553,14009153.0,255.0
2198,87.92,1314.6752279986304,631.6966792902833,1314.6752572625444,631.6969128494673,1314,488,54905.0,132.19986498072163,60.16836842219,73.13894242768195,73.95232125445835,59.16579788277645,104.2728899482699,0.1999467105407522,131.26190803127983,10.761773638831594,112.46396362390158,149.72297315555042,2.3806110508093243,0.9328780132252438,860.0,16928.0,149.03686676464312,14000742.0,255.0
2199,87.96,1314.6028450433569,631.6961909010316,1314.6028824954903,631.6962811799647,1319,488,54883.0,132.17337660597533,60.12004041279447,73.16708619062629,73.96072108884927,59.140962935008275,104.08150102487791,0.2003733594760112,131.22782856448117,10.80652353757537,112.5350655301721,149.7461276952492,2.451100367706982,0.9281820705474703,862.0,16881.0,149.04052373227364,13995147.0,255.0
2200,88.0,1314.6489709204945,631.7052825118672,1314.6491013816485,631.7054245197039,1322,488,54862.0,132.14808729533365,60.14665181937524,73.11613680390892,73.93587974583617,59.13607082329981,104.3238227373833,0.20017086390819394,131.2215687865509,10.782906427934764,112.48805442953805,149.73966850524096,2.4157528887214306,0.9321474102825485,860.0,16920.0,148.98748074141966,13989784.0,255.0
2201,88.04,1314.6577108025829,631.7957705923113,1314.6576550316986,631.7960540698098,1322,488,54892.0,132.18421340084691,60.178145034915666,73.1146696241007,73.92691370161853,59.177491368240545,104.27931496587586,0.1995135681290462,131.2567165035468,10.74482501954734,112.76614179188358,149.50606795660556,2.4822453523234564,0.9219061321974055,865.0,16930.0,149.02925812176602,13997421.0,255.0
2202,88.08,1314.6481818348047,631.7896293329204,1314.6483134197872,631.7898149497305,1314,488,54904.0,132.19866107882802,60.14997092626364,73.152592589384,73.94043534669383,59.17882075303754,104.05449181057371,0.19964197565840192,131.2711261180325,10.752144167357073,112.38070523401049,149.31830554275908,2.4694122043128317,0.928537222843837,862.0,17090.0,148.9589014231357,14000488.0,255.0
2203,88.12,1314.6783768720331,631.7467951791743,1314.678423803194,631.7468725531256,1314,488,54917.0,132.2143109483812,60.19921939735651,73.11885028121866,73.93077530478877,59.199263047196546,104.28430509463125,0.19926089232609479,131.279265765252,10.729147673716648,113.16593650390944,149.6112888140591,2.4487622654128716,0.9330819024185542,860.0,17200.0,148.90924567789284,14003825.0,255.0
2204,88.16,1314.655611633244,631.6352232513461,1314.6556660474266,631.6353403999562,1322,488,54906.0,132.20106887165176,60.192579272988034,73.09983085785548,73.89534847253437,59.213253120435304,104.1589587972593,0.19868768001758785,131.26613550111537,10.694420403964655,113.37000965754916,149.51326690719876,2.395684673962257,0.90739566449584,872.0,17197.0,148.93872092592576,14001013.0,255.0
2205,88.2,1314.6971777142858,631.6667085,1314.6971695020218,631.6667880951513,1321,488,54902.0,132.19625324214934,60.13636492249799,73.16983490769188,73.96605902842867,59.154283347140094,104.1081928500649,0.20025097829797467,131.2636114847833,10.783522248255867,113.3290505003106,149.52945499886772,2.4280929470357497,0.9031817722634922,874.0,17057.0,149.02088011533795,14000000.0,255.0
2206,88.24,1314.7928697312013,631.7009862689587,1314.7929319610166,631.7010656708261,1314,488,54895.0,132.1878254683811,60.158529225220384,73.13321931896819,73.92940847600006,59.17735182387537,104.13413884680277,0.19954246836580192,131.2475129783066,10.730476552048737,113.61542271348631,149.5590752841993,2.4494743525448692,0.9134885340678965,869.0,17052.0,148.95122951685835,13998210.0,255.0
2207,88.28,1314.7304923571428,631.7628872857142,1314.7304834067977,631.762959455029,1326,487,54902.0,132.19625324214934,60.133209272548854,73.16527187121835,73.95082739477947,59.164474078901314,104.02300682922547,0.19994845002805184,131.26280509420866,10.76902791207052,113.378170024886,149.6095059206111,2.3925427184230394,0.9115059842377425,870.0,17058.0,148.9893965767214,14000000.0,255.0
2208,88.32,1314.6470569406267,631.7421928631732,1314.647177786685,631.7422657872681,1323,488,54886.0,132.17698896965211,60.11489466173629,73.17184542214326,73.9540214263001,59.14999778150481,103.98474987243553,0.20017875105748573,131.24538964756348,10.786981298523147,112.78137806561475,149.7751826305296,2.4585370891938356,0.90498828615591,873.0,17011.0,149.09565065818478,13995912.0,255.0
2209,88.36,1314.6760895718683,631.7520920278614,1314.676110999763,631.7522001348323,1314,488,54883.0,132.17337660597533,60.121503090250926,73.16463889352701,73.95707282193777,59.14398446048297,104.07359182683564,0.20029305915229267,131.2457006726299,10.803136999258236,112.75159955356867,149.6170417993766,2.44265730257462,0.8967027877350542,877.0,17080.0,149.07441640498632,13995153.0,255.0
2210,88.4,1314.6855948914726,631.7329224694913,1314.6855476581009,631.7331146345908,1326,487,54870.0,132.1577218890542,60.0866594787749,73.18750635719772,73.97812796333038,59.110526280386146,104.03363905060131,0.20097293743785782,131.22812539472162,10.826573807239603,112.7288106966634,149.7538551333089,2.4156965023812775,0.908884117270076,871.0,17026.0,149.0702111257739,13991821.0,255.0
2211,88.44,1314.6672804985628,631.7126966796591,1314.6674314850222,631.7128471273786,1323,488,54915.0,132.21190339671713,60.15928086888009,73.16773246105298,73.9912602317166,59.14346588994782,104.33571457524114,0.20066956955821957,131.27919693873213,10.78799627689877,113.18109840702233,149.58267996671663,2.355820146543475,0.9308818208138363,861.0,17092.0,149.0190060258408,14003291.0,255.0
2212,88.48,1314.7621285378095,631.6633902575438,1314.7621295519994,631.66343454963,1315,488,54866.0,132.15290467999506,60.07285731039644,73.19050552280721,73.97114668706504,59.10894806981454,103.94582840536093,0.2009188620547555,131.21133055197586,10.808559810096272,112.66422390266796,149.50513608159878,2.4125484009759046,0.9257454192204971,863.0,16946.0,149.07698596268992,13990825.0,255.0
2213,88.52,1314.6784085730897,631.7600687664185,1314.6783958037372,631.7601537172623,1314,488,54906.0,132.20106887165176,60.11101336887423,73.21257164442753,74.01355838251447,59.12197350039604,104.11603558722896,0.20120076925846786,131.261197964479,10.835347895303503,112.99793593156407,149.68422103855494,2.4681652496831075,0.9094804327106033,871.0,17028.0,149.15634277626552,14001020.0,255.0
2214,88.56,1314.6369609348517,631.7290850372044,1314.6369183134505,631.7291503506056,1314,488,54905.0,132.19986498072163,60.11802871203416,73.21025545350714,74.0172231766263,59.12165045911887,104.16768531482671,0.2012446843886906,131.258558902203,10.856578539738608,112.79257035831284,149.6080680800854,2.488346940836605,0.9053015678203956,873.0,17115.0,149.06675173373773,14000766.0,255.0
2215,88.6,1314.6102801596635,631.8474959471948,1314.6100768698313,631.8477904477395,1323,487,54898.0,132.19143743721733,60.171689299192245,73.13631281950464,73.95712924070665,59.15991447276085,104.33426391685967,0.2000782739928375,131.25937520564463,10.78985791422879,112.80895704583537,149.72869470399914,2.4497812782610557,0.896947864385675,877.0,17083.0,149.12480333800153,13998946.0,255.0
2216,88.64,1314.653420513013,631.8165398451073,1314.6534211915466,631.8165899120811,1314,488,54937.0,132.23838405424843,60.199192022100995,73.15828833235749,73.98273628227864,59.18304321358401,104.36507708285616,0.20004252089604935,131.30404583088287,10.793216037575172,112.46218726868106,149.68535566723722,2.48866614641531,0.9037575502320401,874.0,17007.0,149.0866439247718,14008922.0,255.0
2217,88.68,1314.6614059527712,631.775695684624,1314.6614462877642,631.7758090069747,1314,488,54913.0,132.20949580121126,60.18994246175068,73.13739684266265,73.9676936631072,59.16661461187982,104.41629362355951,0.20010194070184584,131.27462792511145,10.782581845349522,113.01352834369203,149.6441434877028,2.4470854117922767,0.8992424959163503,876.0,17178.0,149.14560078725398,14002789.0,255.0
2218,88.72,1314.6242990830365,631.7607947299027,1314.6242762990205,631.7608964788989,1326,487,54926.0,132.22514438839116,60.165690952659006,73.17810869672418,73.99155299464071,59.162454696215306,104.25445401508806,0.20041609749020262,131.2774084032349,10.798264500882949,113.2179115351716,149.4288914146739,2.447769328424314,0.9077261914562799,872.0,17083.0,149.1271853473744,14006117.0,255.0
2219,88.76,1314.5887414964045,631.6537899701107,1314.5888476377665,631.653854553396,1314,488,54948.0,132.25162239468722,60.222242747703795,73.12984617780218,73.93398923549567,59.232239188451935,104.22764949140002,0.1988496792755967,131.31686023035368,10.70801942539948,113.26623447898625,149.03448620538015,2.4921661476307806,0.9207165920638115,866.0,17110.0,149.03088412771896,14011720.0,255.0
2220,88.8,1314.7032147711411,631.7168165650739,1314.7033670278524,631.7173841902406,1313,488,55004.0,132.31899704748832,60.22575638267462,73.19341836782725,73.98964737817852,59.24483357294427,104.13702975304749,0.1992821202386602,131.37801594776803,10.734503115371202,113.41377938688632,149.57484913299515,2.41317648148541,0.8945948367640495,879.0,17276.0,149.04037484123916,14025944.0,255.0
2221,88.84,1314.7128325069377,631.7556543199591,1314.712773503574,631.7559156799622,1314,488,54981.0,132.29132946747114,60.218183391343885,73.18765763057844,74.01043231271316,59.20404335254134,104.34702676765697,0.20005813366433278,131.35496464811465,10.78274463946526,113.31513482441866,149.45015479920377,2.4339703679032665,0.892189595490808,880.0,17240.0,149.0832953068948,14020121.0,255.0
2222,88.88,1314.61746834497,631.8001460661272,1314.6174577195854,631.8004000727406,1314,488,54990.0,132.30215660089087,60.204407936463504,73.21702476531695,74.0356125360626,59.19486064579555,104.29459407303096,0.20045423252273553,131.37001968068702,10.811372830453612,113.2800318997695,149.52335188698126,2.4457810885284084,0.9129669970717543,870.0,17273.0,149.1081153901946,14022416.0,255.0
2223,88.92,1314.6967323456306,631.745566887518,1314.69662185516,631.7457568536138,1314,488,54971.0,132.2792982798486,60.20315701307681,73.20501542789856,74.03904525050811,59.174438540076224,104.42036459569161,0.20076713118244693,131.34150004311041,10.836073999321819,113.33103070929346,149.60413999986645,2.485832375053107,0.9126515511189564,870.0,17260.0,149.0920261470239,14017578.0,255.0
2224,88.96,1314.6482324960614,631.7552362276514,1314.648132976496,631.7554026253026,1314,488,54927.0,132.226348049158,60.20006636871679,73.14322219740811,73.96641648579711,59.185709225005674,104.3625176175023,0.1998299764005682,131.28896013048686,10.782588058031946,112.37995919446865,149.41583748930978,2.4867624587190518,0.9015288669190612,875.0,17106.0,149.07880320493769,14006362.0,255.0
2225,89.0,1314.6900957531657,631.7505805449573,1314.6901477653225,631.7510372688891,1322,488,54952.0,132.2564360081265,60.22314881327066,73.15087299093008,73.987708819163,59.19203338297543,104.47604494028471,0.19997477516637807,131.31850881829476,10.78084816551553,113.2160625922821,149.6110438762631,2.431542672559774,0.8978301403279103,877.0,17108.0,149.11870748300538,14012696.0,255.0
2226,89.04,1314.754548992205,631.6761438037138,1314.7545726153173,631.6762734096044,1314,488,54892.0,132.18421340084691,60.162792109306295,73.14282371049846,73.97085736431862,59.141749006267084,104.38392920006984,0.2004723060734005,131.24753414303663,10.81100313376563,112.92935471494414,149.5196629903044,2.4704598929075745,0.9197782480084215,866.0,16938.0,148.96645615512287,13997441.0,255.0
2227,89.08,1314.7131025254675,631.726037863431,1314.712962962963,631.7263597258676,1314,488,54864.0,132.15049600961584,60.10330048294685,73.17035641046445,73.98529995322225,59.09723493539716,104.24219311940445,0.20123004201156414,131.21876412515223,10.842308003146774,112.45715856417321,149.5803409467246,2.40437582988267,0.90255664189764,874.0,16855.0,148.9884783666581,13990280.0,255.0
2228,89.12,1314.6115410984971,631.6918769085064,1314.6114125487054,631.6922362623357,1314,488,54922.0,132.2203296357491,60.198727545709744,73.13713369443929,73.95966212279073,59.1852642288899,104.35947018116335,0.19976291764789023,131.28216532698985,10.778215808155823,112.52737056630572,149.58120686101302,2.444814392979219,0.8831849865914836,884.0,17192.0,149.02669089388354,14005062.0,255.0
2229,89.16,1314.6745373021845,631.739823960721,1314.6745252962914,631.739991625553,1314,488,54929.0,132.22875533782144,60.13701227885946,73.21675164484525,74.03407751798986,59.127898096506954,104.2549449996512,0.20134213758334174,131.28716910863164,10.862545026572331,112.4562855644995,149.60595227629662,2.394420947514311,0.907775770500346,872.0,16889.0,149.042248954355,14006874.0,255.0
2230,89.2,1314.7058269911818,631.7361819337373,1314.7057483829826,631.7363760590325,1322,488,54885.0,132.17578485939606,60.19594368074587,73.09741454041854,73.93729941365207,59.16129988028734,104.512117571792,0.19984499908088926,131.2398710379218,10.777542617737831,112.21534317119328,149.592302559931,2.4434709301128534,0.8886110628711095,881.0,17005.0,148.96115894776227,13995645.0,255.0
2231,89.24,1314.7167913861178,631.7531961198922,1314.716809480401,631.7533637192344,1323,487,54850.0,132.1336340875438,60.141543272323474,73.11379566050198,73.94145162717152,59.12101212199473,104.38472275965398,0.20043479238011974,131.2011157060375,10.804206623109557,112.20182490138521,149.6048107365192,2.466037370281622,0.9148440031079453,868.0,16895.0,148.97057775468286,13986725.0,255.0
2232,89.28,1314.6934785335802,631.6446616205966,1314.6935366342404,631.6447152694284,1325,487,54894.0,132.18662145683658,60.147364652103576,73.161007326029,73.98125955646938,59.13553671009247,104.3077403941531,0.200668695496395,131.2425653769536,10.812042525443275,112.24206006348678,149.50982362009032,2.439140171576505,0.900987230699928,875.0,16936.0,149.00857895656964,13997956.0,255.0
2233,89.32,1314.705939288071,631.7188160416839,1314.7059841200467,631.7190049533799,1326,487,54912.0,132.2082919870169,60.2058454701218,73.11741192374147,73.94300601759022,59.188948430267736,104.39580610019839,0.19953283457008308,131.26698742953224,10.769136808002745,112.21798308410094,149.4181505668048,2.4927734513744286,0.8971766025929212,877.0,17030.0,148.98632204482283,14002520.0,255.0
2234,89.36,1314.6103917183448,631.7234912058673,1314.6104967846538,631.7236077459786,1315,488,54893.0,132.18541743432527,60.147224423518374,73.14993724084061,73.95977225558943,59.148575740193024,104.2304325438256,0.20026016932842927,131.2493618402106,10.775497692001828,112.31157871383668,149.611459786749,2.420224089253167,0.9134552527659904,869.0,16959.0,148.92895133747672,13997685.0,255.0
2235,89.4,1314.6483352527018,631.7870084153631,1314.6482782469425,631.7871833139196,1314,488,54944.0,132.24680860603857,60.17231318238352,73.19218869890233,74.00078087528632,59.17506392140552,104.21259435914135,0.20034541228513003,131.31065690928557,10.806280209485466,112.74170884545556,149.65910172602716,2.465595303842823,0.9101098767867151,871.0,17070.0,149.08324136607186,14010685.0,255.0
2236,89.44,1314.6188651966906,631.7877032203203,1314.6188212581503,631.7878920336575,1322,488,54906.0,132.20106887165176,60.19354932835296,73.11858396373482,73.94758552159892,59.17216657460172,104.4164311675887,0.1998093493219132,131.265798185872,10.744688978418452,112.77070682879155,149.51170069285425,2.4330297659035756,0.9136715812283801,869.0,17012.0,149.15549023225333,14000999.0,255.0
2237,89.48,1314.686311227916,631.7821370996419,1314.6862777261376,631.7822734977309,1314,488,54867.0,132.1541089987218,60.164961186899106,73.10039164035994,73.92314002521111,59.1511553683283,104.36286740294422,0.19982896629992863,131.22811913148746,10.755638880214871,112.70496323680725,149.48440677521958,2.4427322412524823,0.906751136922982,872.0,16949.0,149.04309473023793,13991065.0,255.0
2238,89.52,1314.6787098864108,631.6688864926355,1314.6786864954402,631.6690754864663,1314,488,54937.0,132.23838405424843,60.17932068822765,73.17443279279345,73.99279276562298,59.17021946712012,104.3009723885751,0.20032455519626524,131.29474153263482,10.787973155662012,113.00553377466426,149.69556556212788,2.435842083301921,0.9099939265621683,871.0,17049.0,148.9953297384782,14008906.0,255.0
2239,89.56,1314.7229542513633,631.7067801301716,1314.7230004189512,631.706989198346,1314,488,54899.0,132.1926414048979,60.15426962240928,73.1633196373536,73.99001595303356,59.13446569838034,104.36030988625353,0.200777767963762,131.25891371931374,10.826151710018854,112.41518694989601,149.40121997625278,2.491921325250873,0.9052026367684528,873.0,17078.0,149.1050074758459,13999215.0,255.0
2240,89.6,1314.6614245267353,631.8320083592096,1314.6612051702166,631.8325869288185,1314,488,54930.0,132.2299589657186,60.19318562192952,73.1665148525086,74.00615424646107,59.15781964058037,104.47709427566892,0.2006364843176638,131.28449731582157,10.834916901043947,112.75932951969452,149.48412429515957,2.51171347926459,0.9077922968483679,872.0,17239.0,149.07559503745043,14007066.0,255.0
2241,89.64,1314.6184334421105,631.7380773503693,1314.6184270316448,631.738280894996,1326,487,55017.0,132.33463268613252,60.2165129212876,73.24027586813456,74.05299506143375,59.214190529562416,104.24313279439802,0.2003808829009709,131.38082303477546,10.829140211650351,112.81024890003408,149.56733995379122,2.4748067654784243,0.9009455756893603,876.0,17393.0,149.07248064257666,14029306.0,255.0
2242,89.68,1314.6146370437439,631.7638228756736,1314.6145500145392,631.7641574585635,1314,488,55024.0,132.34305111103075,60.24324167104472,73.2088666633659,74.024466338017,59.23820311709474,104.2920292727701,0.19974832582249136,131.40315942960504,10.762392794617249,112.81180621916471,149.64818994571067,2.4303321079882956,0.9348999143922377,860.0,17293.0,148.96102997180716,14031071.0,255.0
2243,89.72,1314.6314060405978,631.6906270265447,1314.631245563261,631.6910755565264,1314,488,54939.0,132.2407911238105,60.20906179420149,73.13634649174313,73.95547264693332,59.20003687386502,104.33767644910981,0.19951783478568785,131.30356065833783,10.733420470638327,113.2193935537926,149.64363393757466,2.4197153344055704,0.9226954929095907,865.0,17155.0,148.92196945200664,14009375.0,255.0
2244,89.76,1314.6682443776026,631.7840722286687,1314.6683047577444,631.7843180080813,1322,488,54942.0,132.24440164600477,60.187394304782764,73.16298050237455,73.9666771298032,59.1969156592274,104.1935274987876,0.19968128951712305,131.31466050566482,10.75534035093214,112.45390694886765,149.4365817518379,2.4380772253841867,0.9121700809804751,870.0,17241.0,148.89729531195428,14010171.0,255.0
2245,89.8,1314.6755336428437,631.7442960067127,1314.6755577374133,631.7443771704941,1326,487,54999.0,132.31298284832937,60.223350564545065,73.19543134344791,74.00199841053664,59.229446680012295,104.2176577850821,0.19962368649251216,131.37908754558993,10.751743156552111,112.45444292313047,148.8153217834844,2.44165870488313,0.9068514876341671,873.0,17229.0,149.0453548143425,14024736.0,255.0
2246,89.84,1314.593767570423,631.7137693458856,1314.5938057284275,631.7138697819995,1314,488,54954.0,132.25884274914867,60.20166742287571,73.15688800235374,73.96147521362123,59.210397793870264,104.209726450263,0.19944271496945898,131.3175054476892,10.716889016070548,113.43334533155756,148.81302560994362,2.372237471035737,0.9229474165411393,865.0,17134.0,148.9725584884927,14013251.0,255.0
2247,89.88,1314.635233307378,631.6646118106917,1314.6351732803992,631.6648394675019,1323,488,54911.0,132.20708816186118,60.13816227374474,73.1914305812125,74.0017303996168,59.13821074440901,104.21139007376432,0.20085367700110923,131.26658763736717,10.822287313007758,113.0492151870363,149.54769853111034,2.434846820576632,0.9054004988723385,873.0,17090.0,149.01718784153692,14002279.0,255.0
2248,89.92,1314.5931471015622,631.7221766910118,1314.5932181795017,631.7223749112684,1314,488,54941.0,132.24319814955945,60.173300504351516,73.18507216978307,73.99691230834513,59.17210365463128,104.24198759709522,0.2003436115271794,131.30297352569207,10.785789639085815,112.43437259026817,149.23004163771384,2.421076927331662,0.9079740866766098,872.0,17200.0,149.02083132308286,14009926.0,255.0
2249,89.96,1314.6560231981193,631.6853295546722,1314.6560929419477,631.6855561220773,1326,487,54916.0,132.21310717802925,60.186954617165185,73.1490168693052,73.98611911245564,59.154901349863856,104.46263754477319,0.2004594637549374,131.2627787095847,10.79248190129022,113.19560772146912,149.56048883916034,2.4285659330518716,0.9159448181344745,868.0,17188.0,148.9422288854243,14003549.0,255.0
2250,90.0,1314.553943640354,631.7391403191339,1314.5538229193203,631.7394919756905,1325,487,54958.0,132.26365609980985,60.17992450744988,73.19524684121541,74.00127889368292,59.18596282876692,104.19424392994505,0.2002035138636058,131.32183489192417,10.772632064803703,113.29037200890136,149.12631265665823,2.4215030136884854,0.9187610783501574,867.0,17193.0,149.04691086161898,14014247.0,255.0
2251,90.04,1314.642522294405,631.6957938726935,1314.6423721717604,631.6960882465369,1325,487,54937.0,132.23838405424843,60.1801524897967,73.1756161583524,73.99353357442297,59.17160250509064,104.2973180058398,0.20031387005493362,131.2890917327998,10.788865092365617,113.20773074133872,149.41654759679656,2.4600739239002882,0.9120870688876336,870.0,17279.0,148.95808443102982,14008896.0,255.0
2252,90.08,1314.6000748381332,631.6901024570022,1314.600269399494,631.6902087846079,1314,488,54937.0,132.23838405424843,60.174909681006014,73.17193711879155,73.9825462116565,59.175459380335425,104.23889347301917,0.2001429741139148,131.29993570645257,10.764647056433628,113.25055338374918,148.90851409411806,2.368256442675307,0.922661903092051,865.0,17192.0,149.0083760162593,14008901.0,255.0
2253,90.12,1314.632696214043,631.7319938266915,1314.6328544636842,631.7322335718577,1324,487,54921.0,132.21912592019345,60.15426599622027,73.17677423064073,73.99198789773475,59.14864099273678,104.26396800903295,0.2006074890907532,131.28685566464554,10.77844485820186,113.21307543582309,149.45396907987228,2.337805497696022,0.9223931845517326,865.0,17142.0,149.06958367906807,14004808.0,255.0
2254,90.16,1314.6349534854223,631.7080352557971,1314.6350736765507,631.7081317082045,1321,488,54970.0,132.27809510090086,60.20706046360782,73.18976879122624,74.01469552556925,59.19000955937547,104.35797702883241,0.2002938181522671,131.3364070468398,10.79563061279744,112.79639538933519,149.74684338336192,2.422335831250747,0.916845484974362,868.0,17204.0,149.08325663047208,14017326.0,255.0
2255,90.2,1314.600235871976,631.7287024254584,1314.6003789949345,631.7288546335775,1326,487,54882.0,132.17217246281004,60.175516593036434,73.10617341094374,73.9233282593339,59.16880028437746,104.3208774475658,0.19959231168806935,131.24241147304085,10.759982508161125,113.07852052531328,149.6197030716504,2.4442770639426974,0.9324872256047324,860.0,17179.0,149.02816515846595,13994880.0,255.0
2256,90.24,1314.5914373605308,631.7752100253824,1314.5915736576662,631.7753764361014,1317,488,54923.0,132.2215333403464,60.127799796973996,73.22051575002287,74.03210530728877,59.12565956414219,104.2039670638959,0.20135109870607693,131.2741480680493,10.84442673410148,112.53097617888996,149.82453756360638,2.4562202327309772,0.907676612412214,872.0,17155.0,149.11813981216665,14005331.0,255.0
2257,90.28,1314.6616739493445,631.7770967041538,1314.6617917569708,631.777223304861,1316,488,54907.0,132.20227275161875,60.11758393077443,73.2122275208763,74.02816845819561,59.10993512910735,104.23751881213657,0.20152103773191044,131.2599598452606,10.85884075822752,112.76380197755621,149.48712469487313,2.4203707285227516,0.9094969970283957,871.0,17142.0,149.09662765449636,14001260.0,255.0
2258,90.32,1314.6264238692745,631.6260139614284,1314.62659311048,631.6261743500108,1314,488,54924.0,132.22273703398565,60.12669554371085,73.21796958402666,74.01366541212981,59.144466514415804,104.07822686434268,0.2008980208576071,131.28490638578194,10.839391164973158,112.52555408764538,149.6721020715199,2.4549553768079724,0.9224435692780423,865.0,17175.0,149.09345323386106,14005587.0,255.0
2259,90.36,1314.6323286975496,631.740691833029,1314.632312281723,631.7408687427242,1321,488,54976.0,132.2853140104376,60.23502932358939,73.16618616478794,74.00043168476732,59.207142018359285,104.45418954624593,0.19990815363653036,131.34414875341886,10.778160996940855,112.49752699901981,149.77856769285475,2.4417789406022856,0.9106399349560726,871.0,17141.0,149.1257616854885,14018845.0,255.0
2260,90.4,1314.6549863390464,631.6875238186367,1314.6548398835516,631.6878093158662,1326,487,54960.0,132.26606270945368,60.20418258896021,73.18865995593458,74.02822343930434,59.16878976090954,104.47128670190259,0.20072660112636687,131.32635707506958,10.816969131647554,113.02754621241009,149.56290127806747,2.4480946969908652,0.9041359186113717,874.0,17184.0,149.09609030877445,14014761.0,255.0
2261,90.44,1314.677733832746,631.5899502350537,1314.6777288283697,631.5900203888443,1326,487,54932.0,132.2323661886453,60.186121646344226,73.16524967535584,73.99740024502995,59.16001822060694,104.41627932168335,0.20051220685174764,131.29043480477966,10.780714973214295,112.76409397610955,149.40798284852687,2.407947294128444,0.8934238159610712,879.0,17167.0,149.02606129407977,14007651.0,255.0
2262,90.48,1314.7009572550305,631.7474455385445,1314.7009783381004,631.7474903896955,1321,488,54889.0,132.18060123460663,60.13938916946898,73.16480259037691,73.99699385084742,59.11242990102265,104.39588602334052,0.20115092756101616,131.23705871003105,10.811188007403182,112.72722805599336,149.39130200335032,2.357661969022576,0.8968008183953026,877.0,17055.0,149.0100660367965,13996688.0,255.0
2263,90.52,1314.553983645558,631.7160034450696,1314.5540181334886,631.7161817718385,1320,488,54926.0,132.22514438839116,60.15128483489831,73.19762440814928,74.00775905817883,59.15167694556179,104.21308263096748,0.2007368187021905,131.2679112651613,10.822659225164234,112.57916422026774,149.18946698446183,2.466083410034648,0.8852510069582769,883.0,17290.0,149.01139639305578,14006103.0,255.0
2264,90.56,1314.6160748557618,631.6862577025256,1314.6160177732454,631.6864733947627,1314,488,54914.0,132.21069960444459,60.112032618766754,73.22789399902906,74.0405888041378,59.10813932640158,104.20247008490281,0.2016792372794004,131.27619679488663,10.866975118508755,113.41050974200061,149.7324203324045,2.4210796657782283,0.9117052132605623,870.0,16987.0,149.03224204658932,14003037.0,255.0
2265,90.6,1314.6223011840634,631.598454331954,1314.622300717381,631.5986672007575,1321,488,54922.0,132.2203296357491,60.115741202767495,73.22220937366565,74.01267935046516,59.13981384215099,104.02966645955867,0.2009502377003285,131.27642427648397,10.831257170690487,112.81256861870187,149.64740076801843,2.403135249619724,0.9118380326091088,870.0,17009.0,149.09712193764975,14005077.0,255.0
2266,90.64,1314.643479689079,631.6578222664967,1314.6434736688761,631.6580413722777,1321,488,54916.0,132.21310717802925,60.117521279708356,73.21277493178013,74.00214388003232,59.14312706635214,104.0257751170693,0.20079170730200324,131.26539013750852,10.829499728138124,113.76972445558208,149.53858795163322,2.4301702004601653,0.8951992889437947,878.0,16957.0,149.18987091258614,14003550.0,255.0
