frame,t,cx,cy,geo_cx,geo_cy,peak_x,peak_y,area,eq_radius,sigma_x,sigma_y,sigma_maj,sigma_min,orientation_deg,ellipticity,radius_mean,radius_std,radius_min,radius_max,boundary_roughness,circularity,perimeter,halo_area,halo_radius,core_flux,peak_intensity
2019,80.76,1314.5952492710303,631.211369025993,1314.5954267849352,631.2115748145993,1321,485,55016.0,132.33343001028663,60.2698630160281,73.13905921234382,73.9170379978414,59.31315085259927,104.03341719861479,0.19757132510732656,131.4171010322826,10.616079508337538,113.8851252950024,148.80318444957805,2.4674629481827974,0.9391269414418312,858.0,16861.0,149.17327760988502,14029047.0,255.0
2020,80.8,1314.6177645415419,631.1918317832765,1314.6178603231142,631.1920875206717,1320,484,55027.0,132.3466588434912,60.22431736529901,73.20676869992636,73.97703572454759,59.27560688014743,103.91990700435113,0.19872962873425637,131.42264277176392,10.670174051292358,113.86930845586413,148.01220595629857,2.443066958604526,0.9156850999936996,869.0,16974.0,149.2186768150996,14031851.0,255.0
2021,80.84,1314.6747676416041,631.2216091705063,1314.6748423902181,631.2218164640904,1321,485,55041.0,132.36349362812248,60.22982709045658,73.21024518227364,73.96011821342128,59.30660152842741,103.7522230945754,0.19812727506342398,131.43035125235534,10.643117885303438,113.80609213009238,148.1938738090854,2.447188529052678,0.8992842617882607,877.0,16952.0,149.17198737631426,14035430.0,255.0
2022,80.88,1314.7057190010278,631.2194877217727,1314.705783951852,631.2196483444552,1321,485,54997.0,132.3105770921204,60.213114299685955,73.18260071670848,73.94987913903742,59.2682677041432,103.90125739139691,0.19853462379959375,131.36851245372844,10.685681367534057,113.77711638852124,148.18375508432575,2.4504825257246243,0.9047445981781225,874.0,16883.0,149.19095858244714,14024215.0,255.0
2023,80.92,1314.6851506569335,631.2581421384709,1314.685188552311,631.2582275719117,1320,484,54998.0,132.31177997569273,60.230351264801726,73.15203430493388,73.90704881478734,59.301462645707716,103.82104049843623,0.19762101725481618,131.3766114269361,10.620482978632946,113.78548496088041,147.8758556318747,2.4158192624867896,0.90683499912551,873.0,16827.0,149.20358322579762,14024479.0,255.0
2024,80.96,1314.6290735053035,631.1782313411271,1314.6290780141844,631.1782869612657,1319,485,54990.0,132.30215660089087,60.23720033560051,73.13903479570759,73.91196185030414,59.286259879993956,103.97766716027705,0.19788004003914827,131.3724908946166,10.617664344492328,113.62311537332026,148.41825735493646,2.4070280244875617,0.9256911223685202,864.0,16758.0,149.1886258603032,14022444.0,255.0
2025,81.0,1314.6350157078246,631.1614011599163,1314.6350496345588,631.1615395803789,1314,486,55002.0,132.31659140062843,60.24134706101725,73.14017653636907,73.88685710439324,59.32316298657833,103.76157503033929,0.19710804720301156,131.39034793923352,10.579254944526319,113.62237190616875,147.81566486250372,2.41649826592177,0.9089821939059517,872.0,16902.0,149.22231827882393,14025494.0,255.0
2026,81.04,1314.6586439264252,631.1201223999933,1314.6586123012128,631.1202527049597,1320,484,55084.0,132.415187084216,60.287465742983066,73.19629752485417,73.95449937026346,59.354936778266655,103.85273159234093,0.19741277023460158,131.48870099947905,10.608193076255937,113.61190635225401,148.10011784845096,2.408595316128779,0.912428881277654,871.0,16936.0,149.15038950052744,14046406.0,255.0
2027,81.08,1314.7003068515464,631.1997921810523,1314.7004284521258,631.2000290476017,1321,484,55082.0,132.41278318491595,60.28425134325353,73.19883044500635,73.95779939269629,59.35068363147174,103.8565526081996,0.19750608970481454,131.5026783559954,10.604841397636498,113.44846814339101,147.8981052105024,2.426027823694143,0.8999541379666246,877.0,17036.0,149.20540832775058,14045880.0,255.0
2028,81.12,1314.706550897071,631.2924046654155,1314.7066305671142,631.2926062544292,1314,486,55033.0,132.3538740133909,60.26337054636155,73.1583501046905,73.91633760951596,59.33121483708723,103.85735104600911,0.19731933756619258,131.41899501532478,10.595609040884376,113.5155985561237,147.93036949817784,2.433436487001658,0.8950664979208045,879.0,16847.0,149.16199894869922,14033391.0,255.0
2029,81.16,1314.636844458112,631.1926145650032,1314.6369577055727,631.1928480667998,1314,486,55090.0,132.42239852028445,60.33335972382771,73.16169908277027,73.94333792725244,59.37281603915024,104.08125185935012,0.19704982621202605,131.49184963939308,10.585440205451174,113.85083535183878,148.427078713533,2.4702291164006307,0.9062745224945499,874.0,16944.0,149.2546264183094,14047920.0,255.0
2030,81.2,1314.599320656841,631.196626687223,1314.5993567028295,631.1967689763579,1321,486,55029.0,132.3490639438293,60.25812679272904,73.17628714994952,73.9555638153283,59.299118259695724,104.0220052856218,0.1981790794297863,131.41136597833227,10.663288164431192,113.51713753870949,148.98240125075048,2.4990044262536517,0.8970413298726798,878.0,16863.0,149.2300061601161,14032378.0,255.0
2031,81.24,1314.699532272792,631.2034987815384,1314.6995507538968,631.2036521707498,1321,486,54981.0,132.29132946747114,60.26196305035971,73.09152682931636,73.85762509763694,59.32054197207325,103.9538788247816,0.1968257591053899,131.37186553302615,10.554326783417395,114.07442473857527,148.40626445293523,2.4205553251919243,0.9212695448107379,866.0,16710.0,149.08813260676212,14020138.0,255.0
2032,81.28,1314.697858938942,631.3048560487134,1314.697971941557,631.3050992222142,1321,485,55028.0,132.34786139912362,60.30660076702224,73.10770881553374,73.88907472698973,59.3466748884822,104.09167409839513,0.1968139388974589,131.41188959610034,10.574825399852438,113.76933589119861,147.9164904219382,2.4204712480000503,0.9073296543852242,873.0,16780.0,149.1797046358666,14032108.0,255.0
2033,81.32,1314.651916577479,631.1788507186332,1314.6519541901473,631.1790038174877,1321,485,55010.0,132.32621372566481,60.24299735917295,73.15370304582655,73.9083343163828,59.31476307557911,103.82263226430524,0.19745501472584037,131.41044688232134,10.61803618861419,113.89285065461512,147.82269858205544,2.4553135912248,0.9238879314322538,865.0,16826.0,149.14129109993019,14027531.0,255.0
2034,81.36,1314.67235249865,631.2301114283478,1314.6723571182101,631.230299838367,1320,485,55063.0,132.38994396455521,60.29777535154882,73.17298511626646,73.96325717377864,59.32574526642445,104.13029915759013,0.19790247842875508,131.4632153946569,10.624478767483522,113.85675452048379,148.569477677082,2.43866164327957,0.9058303509188128,874.0,16924.0,149.24131345348547,14041041.0,255.0
2035,81.4,1314.6229527864816,631.2537457218696,1314.62295618051,631.25379696243,1320,485,55044.0,132.36710080341177,60.274529822961576,73.1724526302422,73.95285606014579,59.314432053687256,104.0401622316134,0.1979426459818282,131.43781063667674,10.638355052898936,113.84625086678052,147.90222627326668,2.441996940768377,0.9075934705237385,873.0,16985.0,149.2243883023696,14036213.0,255.0
2036,81.44,1314.662278896782,631.203107360585,1314.6622782327627,631.2031269861446,1321,484,55069.0,132.39715677557118,60.317964932604596,73.14423377257805,73.91402597898575,59.372153332739124,103.98532310922202,0.19674036765878478,131.47263333067082,10.569656149070921,113.58407739491,148.25240993612633,2.462604313175968,0.908005683240167,873.0,16965.0,149.2259802907612,14042593.0,255.0
2037,81.48,1314.640080671251,631.2008370787792,1314.6400812801626,631.201005116296,1313,486,55118.0,132.45604669730324,60.35753254548938,73.16299262485803,73.93007675136003,59.415477582384675,103.97209036551506,0.19632874476500994,131.5395912923774,10.554758558811475,113.85475096785771,148.82358091358296,2.5000925007768586,0.8903610320831455,882.0,17102.0,149.24188159489728,14055069.0,255.0
2038,81.52,1314.655423485237,631.1369779798151,1314.6554045471867,631.137141405527,1312,486,55111.0,132.44763545445002,60.360574142372194,73.14485186214365,73.90429489902424,59.428305210647,103.91838904379131,0.1958748095514049,131.5275836180674,10.52305796233697,113.90326587253617,149.07708213005932,2.5122522826072045,0.9045488991711979,875.0,16949.0,149.24141104935472,14053288.0,255.0
2039,81.56,1314.6450792880064,631.1756727893302,1314.6451226375702,631.1758864218152,1312,486,55081.0,132.4115812189001,60.34562317191427,73.13015795975603,73.90019320408697,59.4001320168917,104.00602414281487,0.1962114110737313,131.49779606028605,10.543050054099826,113.90035141837811,148.9418550985778,2.4926925214185807,0.8897633442463757,882.0,17039.0,149.21152010820626,14045630.0,255.0
2040,81.6,1314.643558792208,631.2210348238905,1314.643660206695,631.2215340465336,1321,485,55057.0,132.38273076055262,60.23254695091094,73.24375284393761,74.00957616075193,59.289035068580496,103.87059776313072,0.19890049174444402,131.43857004863602,10.719722868825679,112.5075413859381,148.42637712057063,2.5017667981885694,0.8893756548387413,882.0,16879.0,149.22514530208622,14039471.0,255.0
2041,81.64,1314.7672009086546,631.1592039935749,1314.7674579228615,631.159511432622,1320,485,55018.0,132.33583535104842,60.257437008022045,73.15380502104439,73.91722704427166,59.318474777410785,103.90176425167309,0.19750135185830442,131.40113187961958,10.613490895301565,113.73598635967143,148.1828986602664,2.496839334564624,0.9009619514564084,876.0,16926.0,149.17565665016002,14029535.0,255.0
2042,81.68,1314.721780913477,631.1987400831904,1314.722068915435,631.1990668457936,1314,486,55082.0,132.41278318491595,60.27342318829062,73.22169346997981,73.98570293156027,59.333107951373734,103.88327766020782,0.19804630353706,131.480281334356,10.664905120743349,114.24669626682024,148.3252085138194,2.511895615437269,0.8918005751128077,881.0,17114.0,149.26615345869442,14045848.0,255.0
2043,81.72,1314.6937540354934,631.3125021276924,1314.6938234386066,631.3127508490275,1321,485,55063.0,132.38994396455521,60.22485578511563,73.26221533038857,74.03762046581035,59.26901555800313,103.93747291123195,0.199474332304172,131.44409477690732,10.7304377476017,113.76875865564067,148.4382824134297,2.4579177743014866,0.8955544232553787,879.0,16964.0,149.26965856898153,14041034.0,255.0
2044,81.76,1314.68715664052,631.2205479889662,1314.6871408829734,631.2210160738963,1320,486,54996.0,132.30937419761213,60.199402380106186,73.19994964909917,73.96486404293839,59.25706339890822,103.86813943880803,0.19884847804887373,131.3699495444466,10.705449193840394,113.78359892076782,147.9890185215215,2.4979517558593747,0.919396343843394,867.0,17004.0,149.22271553684936,14023932.0,255.0
2045,81.8,1314.6860887841056,631.2160201978647,1314.6861086861632,631.2163356612832,1321,486,54984.0,132.29493861040015,60.197462208519916,73.18428134390048,73.9501814171133,59.25406450654162,103.88235586714121,0.19872996426714318,131.36742323868722,10.682932045379756,113.78507145665202,149.26430346225075,2.4630091528498843,0.8963077737505574,878.0,17010.0,149.21559366286553,14020888.0,255.0
2046,81.84,1314.6722156249737,631.3020908835243,1314.672252108171,631.3021772317534,1321,486,55024.0,132.34305111103075,60.24674407343329,73.17648140982948,73.95022151885274,59.294454549186106,103.97170596280819,0.1981842199881757,131.4141073831437,10.64624280842964,113.79468162669306,148.4988285637287,2.44116402753085,0.9241230601550323,865.0,16919.0,149.2333141089978,14031102.0,255.0
2047,81.88,1314.7192350291075,631.2856665617071,1314.7192258017571,631.2857220817492,1320,485,54973.0,132.28170460491324,60.22360110878885,73.13262829355293,73.89125470233381,59.2903527578334,103.85672062041986,0.19759986487330883,131.34754314603504,10.611443070138671,113.74484942444236,148.43114021283736,2.482647874572074,0.9254049476261986,864.0,16764.0,149.15681263829097,14018102.0,255.0
2048,81.92,1314.7425391948955,631.3228745173776,1314.7425875765784,631.3230016906325,1321,486,55009.0,132.32501097330066,60.214532839160846,73.18017474205614,73.91807269223264,59.30637798569444,103.6585133078052,0.19767418405747483,131.39782403572684,10.637615475973485,114.27746883776715,148.39904608547943,2.4548649326294347,0.9324752450359342,861.0,16889.0,149.11937827515547,14027273.0,255.0
2049,81.96,1314.6751982854928,631.2530082920521,1314.6752293577981,631.2531565083113,1321,485,55045.0,132.3683031733306,60.22210101320373,73.23116216910088,73.99470899360472,59.28142714234721,103.85291281431174,0.19884235037033737,131.43616135516592,10.683840436008605,113.84657254735954,148.54756153196846,2.4518379040672786,0.9202155019794099,867.0,16818.0,149.27578901298665,14036453.0,255.0
2050,82.0,1314.6968689499422,631.2638655753271,1314.6968793733301,631.2639537631087,1321,485,55021.0,132.33944328021917,60.2314801551089,73.18054786449969,73.93976801485373,59.29700239753457,103.84373013268792,0.19803640193160432,131.41151972842368,10.633500552631446,114.1993764713468,148.30216314456953,2.3890741598030485,0.9155852560879814,869.0,16901.0,149.14966727532308,14030341.0,255.0
2051,82.04,1314.6264318063393,631.3206610538414,1314.6264582954752,631.3208068326367,1321,486,55030.0,132.35026647760859,60.29812952766807,73.11629230049508,73.89258484241212,59.34427124511512,104.04252580051939,0.19688462148568264,131.43000202831473,10.561703989980463,113.83314197984654,148.5441597072459,2.3949319654490213,0.9526430146523304,852.0,16856.0,149.12933068823406,14032624.0,255.0
2052,82.08,1314.7244067228562,631.2346754245478,1314.724453815115,631.2348140608528,1321,486,55018.0,132.33583535104842,60.25723478753273,73.14609244430112,73.90695722970186,59.32155474325594,103.88398743923057,0.19734816630475915,131.40549757537522,10.594211423337816,113.51542897199876,148.19354742145535,2.4239608549619613,0.9134318647916673,870.0,16957.0,149.0613077751496,14029573.0,255.0
2053,82.12,1314.5632428247811,631.2688419050854,1314.5632868847993,631.2689896989626,1321,486,55043.0,132.36589842257104,60.270651939670586,73.15893282188394,73.91220234555047,59.34447978793182,103.82105670098507,0.19709495990272885,131.42861287802796,10.583752219911137,113.6595241777877,148.41254929651026,2.3975438534720075,0.8931956840472262,880.0,16918.0,149.2222355571982,14035948.0,255.0
2054,82.16,1314.6410358673313,631.1978349694244,1314.6411234648644,631.1980052321778,1320,486,55044.0,132.36710080341177,60.28117295562395,73.14416271004048,73.89090836242008,59.36347372614884,103.77773399915543,0.19660652383669563,131.44790912885398,10.559451270818686,114.37703015272743,148.5951073779321,2.4085778922308294,0.9096763005228757,872.0,17035.0,149.1744411164998,14036199.0,255.0
2055,82.2,1314.5685620203622,631.2614273001644,1314.5686082202728,631.2616284349516,1314,486,55059.0,132.38513520555597,60.26994012546806,73.17953250457767,73.92547376866885,59.35262410705947,103.75035517910132,0.19712893159415446,131.46039305335077,10.594511092729597,114.13483428983392,148.51875397224802,2.463077846171997,0.9099241957432057,872.0,16915.0,149.1625367618367,14040018.0,255.0
2056,82.24,1314.6379885607885,631.3986875747919,1314.6380052684167,631.3988373149241,1321,486,55045.0,132.3683031733306,60.29137926847456,73.13957677108553,73.90132036260484,59.355226838183384,103.90922025711123,0.19683130765525525,131.4452997945373,10.587125318381428,114.09258449647284,148.0216141979792,2.4222609543525917,0.9352567204805309,860.0,16994.0,149.13046937858405,14036457.0,255.0
2057,82.28,1314.659053574071,631.2736830375766,1314.659078521856,631.2738635950728,1321,486,55042.0,132.36469603080803,60.34679790304903,73.06778105129176,73.83077841871881,59.41088118347514,103.97679765934106,0.19531010703237683,131.44886472640843,10.499619539358683,113.80590380306845,147.9394739404326,2.4554462100184127,0.9287150396371998,863.0,16885.0,149.08261028203515,14035689.0,255.0
2058,82.32,1314.6510477135143,631.2913499013621,1314.651052076898,631.2914743613039,1314,486,55034.0,132.3550765034675,60.28733026433543,73.14254880395167,73.9152480853058,59.337431157973135,103.99637839819233,0.19722340525067805,131.4196222158853,10.612442756291598,113.56898018775557,148.2149701747168,2.4990647499036776,0.926431809936882,864.0,16916.0,149.1361993924407,14033655.0,255.0
2059,82.36,1314.6743159508424,631.0658970891155,1314.6743341624153,631.066120803907,1320,486,55081.0,132.4115812189001,60.27720625315684,73.19793745661977,73.94373612096048,59.35994887179902,103.74415823763181,0.1972281631172199,131.47616610357156,10.593348654294227,113.85215504386014,149.18072054230015,2.4155314509854615,0.9123791883242767,871.0,16879.0,149.24157567117945,14045628.0,255.0
2060,82.4,1314.640218335617,631.2707656420951,1314.6402596458054,631.2709916724244,1319,486,54998.0,132.31177997569273,60.24495744509121,73.14490259183022,73.91198606313985,59.30134896384231,103.93045924754237,0.19767615345657608,131.3774756642095,10.636840395858565,113.58535590275687,148.52339027510106,2.474330723105084,0.9089160885138637,872.0,16837.0,149.1619425912436,14024464.0,255.0
2061,82.44,1314.568126838461,631.186240202571,1314.568100814664,631.1864271166714,1321,485,54992.0,132.3045625102136,60.265387757210945,73.10474008011809,73.87076433666817,59.32394255294441,103.94881744838676,0.19692258384421468,131.37466750477557,10.578859684361504,113.90523791008688,148.04321349942012,2.439967367193641,0.9067360680735671,873.0,16773.0,149.17745325775016,14022939.0,255.0
2062,82.48,1314.788208638875,631.2425691703045,1314.78820233916,631.2429561452971,1320,486,54977.0,132.28651712372755,60.25476882274436,73.10080099322751,73.86118407582447,59.320230601802216,103.89924161816835,0.19686867542083797,131.35787515169207,10.587741038827463,113.45211893730456,148.3313350900096,2.489105622824295,0.90648874044371,873.0,16831.0,149.1941477171186,14019094.0,255.0
2063,82.52,1314.5991546945015,631.2844289437134,1314.599206926659,631.2848151920839,1312,486,54976.0,132.2853140104376,60.234529032055725,73.128723261237,73.89603054141612,59.290684966141555,103.93497404494828,0.1976472277098671,131.33853642101042,10.634537893759335,113.8600552667526,148.45963011613483,2.5063713466437787,0.9169455590676828,868.0,16820.0,149.23903380686554,14018837.0,255.0
2064,82.56,1314.6374558356792,631.2802687486476,1314.637492500409,631.2804392487683,1320,486,55003.0,132.31779422952545,60.26571407144427,73.12512595444804,73.90300191035219,59.30924588151029,104.03704261786032,0.19747176233172237,131.39006783749423,10.599525517039908,113.82463713525837,148.4374042228499,2.424383394918669,0.9069174416687957,873.0,16772.0,149.1950485606005,14025745.0,255.0
2065,82.6,1314.6593083478688,631.2182468509244,1314.6593977720838,631.2184121099783,1314,486,55029.0,132.3490639438293,60.297967993952874,73.10809843952619,73.87265947457136,59.35881723718253,103.94965318329125,0.19647109418586495,131.4315967861598,10.540674998354396,113.83130415248402,148.37257422091713,2.39436331120596,0.9157183812956057,869.0,16774.0,149.29742851999418,14032372.0,255.0
2066,82.64,1314.5166709876073,631.1900777512627,1314.5167366679393,631.190258004691,1320,486,54999.0,132.31298284832937,60.275841282290074,73.10154002123987,73.86214678726843,59.341347033419886,103.91007054081092,0.19659325358725543,131.3975379704338,10.574034933151102,113.9664906745993,148.8227498260576,2.4682006284852576,0.925842626643867,864.0,16625.0,149.2444733077067,14024724.0,255.0
2067,82.68,1314.5708943941322,631.2443430595799,1314.5709793514613,631.2446015704522,1320,486,55016.0,132.33343001028663,60.25065162399205,73.15135464386088,73.90241361564468,59.32701719393736,103.79726275328699,0.19722490387812985,131.41426400799517,10.615492295568126,113.9479683920972,148.53596707417884,2.472120547143264,0.9391269414418312,858.0,16631.0,149.14751712808203,14029050.0,255.0
2068,82.72,1314.5398279222645,631.2573508027399,1314.5398971451416,631.2574824183612,1318,486,55029.0,132.3490639438293,60.26430758507351,73.16269724444743,73.93720904882386,59.31151789375772,103.9919536597332,0.19781232404117632,131.41198618944776,10.637474109383751,113.92469776948012,148.4192631955763,2.4205756837393433,0.9220738397153578,866.0,16834.0,149.16374904470595,14032379.0,255.0
2069,82.76,1314.5518046264708,631.2917755150777,1314.551824340277,631.2918036359674,1316,486,55061.0,132.38753960688936,60.28096959939833,73.17822687782586,73.93771203975429,59.34697063163811,103.86859621521621,0.19733828658737962,131.46982402427116,10.615943546993973,113.66375951536162,148.48904230923367,2.4635424702647453,0.9226100363184379,866.0,16918.0,149.23208768809144,14040551.0,255.0
2070,82.8,1314.5685963332078,631.2845736885495,1314.5687754656578,631.2847788125728,1321,485,54976.0,132.2853140104376,60.217912355523254,73.1437935742934,73.90054316331546,59.28677109662217,103.83369012131321,0.19774918344507686,131.35198756212517,10.63826689617893,113.64980610219472,148.49604746165375,2.5021504212700476,0.9106399349560726,871.0,16825.0,149.15860475625203,14018847.0,255.0
2071,82.84,1314.60021064372,631.164150786936,1314.6002870274492,631.164223300089,1321,485,55047.0,132.37070788040353,60.23276462626702,73.22455324163577,73.9889670326309,59.29126317936475,103.86761202452719,0.19864723678037177,131.4330637014075,10.69210173469019,113.41488073797242,148.6202976542349,2.469808521766912,0.8952941964102724,879.0,16941.0,149.10250732637533,14036972.0,255.0
2072,82.88,1314.5915299859298,631.1930160529455,1314.5915946511416,631.1931592831802,1312,486,54965.0,132.27207904199605,60.13796730900051,73.23541642647972,74.01121780863313,59.18057932887592,103.91488305095928,0.2003836569491939,131.32809281844828,10.756380442567071,113.88131862350845,148.5903027791537,2.4137577350259187,0.9062908783398242,873.0,16949.0,149.12785300847477,14016057.0,255.0
2073,82.92,1314.4650015912903,631.2391742023133,1314.4650735962202,631.2392513174632,1314,486,55030.0,132.35026647760859,60.27238613689089,73.1513347908785,73.92684069771639,59.31863566178954,104.00877983364393,0.19760353476566317,131.43643706660333,10.616824613237407,113.93494440940968,147.9663155930449,2.4071078390345804,0.9052874745484676,874.0,17002.0,149.12222114963623,14032638.0,255.0
2074,82.96,1314.5596785433136,631.2764953256308,1314.5596990513575,631.2765238251009,1322,486,55026.0,132.3454562769318,60.258003064601915,73.16536338169657,73.93946377934871,59.30559019292918,103.98460588267847,0.19791695582334978,131.41662495331425,10.638540006422392,113.90551563421677,148.4718621159498,2.4378498593800613,0.9052216713520622,874.0,16967.0,149.1007015723221,14031626.0,255.0
2075,83.0,1314.6082905508074,631.2492040494799,1314.6082794448885,631.2493097435151,1318,486,55052.0,132.37671945697267,60.28252884824317,73.17096757353227,73.94086028592857,59.33568032948617,103.95840199139361,0.19752515591466357,131.4529254795183,10.627338844847293,113.87116773677357,148.6354810798915,2.4687287213950975,0.9035805192642627,875.0,16994.0,149.1939971393454,14038247.0,255.0
2076,83.04,1314.5522659511266,631.2720755748545,1314.552339946225,631.272200421481,1322,486,55044.0,132.36710080341177,60.289359081486324,73.1466022406635,73.916520469237,59.3429038683742,103.97260728215495,0.19716318501393926,131.45037871181557,10.580692664553144,113.91817854900873,148.53755228663394,2.445683522848002,0.9096763005228757,872.0,17029.0,149.19064234066283,14036203.0,255.0
2077,83.08,1314.6075767462005,631.2422983114982,1314.6077053021634,631.2425844186512,1322,486,55053.0,132.37792173952658,60.23495087261738,73.22091191805453,73.97366534708564,59.30807772854816,103.77371041282242,0.19825416990933598,131.4484007445656,10.657543031737351,113.86088850759445,148.48471751249394,2.455197679556875,0.9203492420832492,867.0,17019.0,149.21586029514168,14038480.0,255.0
2078,83.12,1314.640028519303,631.2690301722589,1314.6402256525603,631.2694226269296,1321,485,55129.0,132.46926328558712,60.333468498453335,73.20700364442939,73.97064552910189,59.39475064058538,103.91316092459152,0.19704971863172382,131.53392197597262,10.609183082580087,114.0091278621579,148.32184135627364,2.4698855073757375,0.9048443371089069,875.0,17126.0,149.18904372748165,14057847.0,255.0
2079,83.16,1314.633064331184,631.2084374229921,1314.633177145763,631.2086738585595,1320,486,55062.0,132.38874179118056,60.27871027919766,73.17695174403595,73.9357394331803,59.345561029796336,103.86239547652066,0.1973359367910278,131.462017138376,10.60433606676055,114.08781983944984,148.95006245055367,2.419349987374745,0.9162675227770565,869.0,17041.0,149.08717769676502,14040780.0,255.0
2080,83.2,1314.5931075384105,631.2601661918623,1314.5932043416706,631.2603913311794,1321,485,55094.0,132.42720592616067,60.29961321328909,73.20213422637116,73.96506862322936,59.361304168026,103.89461306570499,0.19744136964968517,131.49865103986292,10.636014267171696,113.92180415922809,149.04095021979396,2.4776329832819033,0.9317505055252506,862.0,16941.0,149.25187207830248,14048943.0,255.0
2081,83.24,1314.5092031487034,631.3098647727036,1314.5092562343461,631.3099931031979,1321,486,55098.0,132.43201315752358,60.30746222438502,73.18580532665449,73.92683130115017,59.39676518993166,103.72262020305106,0.1965465833646849,131.49852444728054,10.584976058805273,113.69921875469862,148.9496570658163,2.467566030354095,0.8981661159266007,878.0,17138.0,149.22452164227118,14049974.0,255.0
2082,83.28,1314.6660029753157,631.284654676323,1314.6660245693101,631.284782292651,1318,486,55028.0,132.34786139912362,60.24096520402605,73.18286199421446,73.94164600520965,59.307151039458816,103.84322606682618,0.19791951838237065,131.4169143814626,10.647371497191767,114.03485808948656,148.42738917292317,2.439265498435002,0.924190239790112,865.0,16943.0,149.15322188371013,14032125.0,255.0
2083,83.32,1314.5942985469385,631.2518213155206,1314.5943553956313,631.2519354486969,1321,485,55026.0,132.3454562769318,60.221661768009085,73.20467814955634,73.96236304600586,59.288635519224485,103.81604450598084,0.19839452016499348,131.4121469124674,10.661339280090765,113.92340677994423,148.2440453737369,2.435491252209983,0.9114681508456937,871.0,17015.0,149.28206941510192,14031616.0,255.0
2084,83.36,1314.4514634216061,631.3179412190534,1314.451519668436,631.3180215225768,1320,484,55012.0,132.32861919759722,60.23538071344731,73.17308615642479,73.93053346364286,59.30327013859091,103.83406328832355,0.19785145108205204,131.39734231038457,10.668131356311202,113.01365953617139,148.44081151318656,2.512637718246119,0.9008636968541195,876.0,16917.0,149.16639146612695,14028049.0,255.0
2085,83.4,1314.603668208343,631.2519126211391,1314.6036909090908,631.2519636363636,1320,485,55000.0,132.3141857100307,60.23341796527696,73.15791151990094,73.91815556930834,59.297984240317426,103.86313028012374,0.197788638209222,131.3780314696763,10.625771949479171,113.8639153319192,148.495021512691,2.472157420344044,0.8924979129516457,880.0,16899.0,149.21495509257304,14024994.0,255.0
2086,83.44,1314.633448641663,631.1928493355929,1314.6334840807135,631.1929021595016,1321,485,55059.0,132.38513520555597,60.29336294751804,73.16799430473917,73.94189073430826,59.341737425989656,103.9973708064356,0.19745442215943076,131.4530976563982,10.619217541034429,113.83958914306065,148.96251756557098,2.4896428082704825,0.924710881961979,865.0,16926.0,149.23588337666214,14040038.0,255.0
2087,83.48,1314.6165969240299,631.297640503526,1314.6166127801794,631.297744033131,1321,485,55054.0,132.37912401116125,60.34141075777085,73.10183530680924,73.87985179937985,59.38629198361821,104.08259777673221,0.1961774348860199,131.44690693267793,10.554916457654862,113.60008502782583,149.06229559218235,2.4818134329972232,0.9182465222808537,868.0,16874.0,149.12455358288545,14038758.0,255.0
2088,83.52,1314.5531660704867,631.2740365515422,1314.5532324571761,631.2742002870066,1321,485,55051.0,132.37551716349915,60.263283627264336,73.19586449021163,73.96948592761682,59.311154799191264,103.96931440385046,0.1981672705251667,131.44294782389733,10.657654122552746,112.91634300958881,149.07247989734097,2.473349807815211,0.9118822587905041,871.0,16910.0,149.25209300332074,14037985.0,255.0
2089,83.56,1314.6628886556948,631.1766984800847,1314.6629211443508,631.1768080162649,1321,485,55088.0,132.4199947518979,60.29155823455407,73.21616322141334,73.99448449541018,59.33375780678118,104.01102579521549,0.19813269581651582,131.48627728133016,10.668035266146992,113.81173515734618,148.40054531210984,2.516960338802165,0.9000521686268729,877.0,17063.0,149.2136917009484,14047427.0,255.0
2090,83.6,1314.6047581866835,631.1932160723859,1314.6047723682059,631.1933281275537,1320,485,55067.0,132.39475254889373,60.31174600019294,73.15855930242404,73.93035807068262,59.36315069417002,103.99257431324925,0.19703958910337382,131.46104337095943,10.606479679819278,113.40199497650775,148.44314161693296,2.5279630032084808,0.9058961541152184,874.0,17003.0,149.20804931860246,14042072.0,255.0
2091,83.64,1314.627986834786,631.1882528741036,1314.6279627308886,631.1883979004341,1320,484,55059.0,132.38513520555597,60.262764377660794,73.2102605694103,73.9790153613742,59.3165095840945,103.9227566704352,0.19819817424787278,131.45071618498253,10.669604824634208,113.84544446045153,148.76708258242186,2.528073440796277,0.8873945889399514,883.0,17070.0,149.23253036376337,14040030.0,255.0
2092,83.68,1314.5969549002284,631.1544815149784,1314.596925704526,631.1546595926377,1320,484,55037.0,132.35868390814895,60.24750020728071,73.18989095080346,73.95018722328332,59.31181356406273,103.85546413137416,0.19794910883757277,131.4254263142108,10.642533536111513,113.8794101494716,148.6291594125968,2.488268853982827,0.9095606160867218,872.0,16922.0,149.1466212633637,14034417.0,255.0
2093,83.72,1314.5770525722896,631.1607226470352,1314.5770216478543,631.1609502517404,1321,485,55017.0,132.33463268613252,60.246279649326176,73.15762955910512,73.92002313317127,59.308373390976506,103.88666071149468,0.19766835997698506,131.40366640702112,10.602947500546808,113.67798083455408,148.37785914196118,2.3745924709803123,0.9134152623730989,870.0,16834.0,149.13106097930944,14029311.0,255.0
